timestamp,fps,left_conf,center_conf,right_conf,lane_width_m,lateral_error_m,heading_error_deg,curvature,lookahead_m,target_speed,actual_speed,steer_raw,steer_filtered,tracking_state,reconstruction_method
1786983057.769,33.4,0.000,0.867,0.897,0.5417,-0.0658,3.13,-0.73137,0.150,0.400,0.000,-1.0000,-1.0000,TRACKING,R+C
1786983057.799,30.7,0.000,0.866,0.899,0.5353,-0.0596,2.54,-0.78253,0.150,0.400,0.000,-1.0000,-1.0000,TRACKING,R+C
1786983057.841,30.7,0.000,0.860,0.904,0.5291,-0.0545,2.12,-0.79038,0.150,0.400,0.000,-0.9614,-1.0000,TRACKING,R+C
1786983057.871,30.7,0.000,0.861,0.905,0.5221,-0.0485,1.60,-0.82600,0.150,0.400,0.000,-0.8941,-0.9349,TRACKING,R+C
1786983057.915,30.7,0.375,0.858,0.901,0.4358,-0.0408,2.19,-0.76038,0.150,0.400,0.000,-0.8211,-0.8583,TRACKING,L+C+R_fused
1786983057.939,30.7,0.000,0.856,0.912,0.4954,-0.0320,2.17,-0.78365,0.150,0.400,0.000,-0.7189,-0.7523,TRACKING,R+C
1786983057.973,30.7,0.360,0.858,0.897,0.5301,-0.0267,1.69,-0.80117,0.150,0.400,0.000,-0.6372,-0.6675,TRACKING,L+C+R_fused
1786983058.004,30.7,0.359,0.856,0.671,0.5566,-0.0205,1.47,-0.80514,0.150,0.400,0.000,-0.5415,-0.5685,TRACKING,L+C+R_fused
1786983058.045,30.7,0.363,0.857,0.931,0.4322,-0.0119,1.38,-0.82287,0.150,0.400,0.000,-0.4090,-0.4321,TRACKING,L+C+R_fused
1786983058.090,30.7,0.952,0.862,0.915,0.5007,-0.0081,0.96,-0.81873,0.150,0.400,0.000,-0.3297,-0.3502,TRACKING,L+C+R_fused
1786983058.122,30.7,0.954,0.862,0.919,0.5020,-0.0021,1.11,-0.82247,0.150,0.400,0.000,-0.2352,-0.2532,TRACKING,L+C+R_fused
1786983058.164,30.7,0.959,0.863,0.926,0.5002,0.0001,1.36,-0.80417,0.150,0.400,0.000,-0.2049,-0.2220,TRACKING,L+C+R_fused
1786983058.194,30.7,0.934,0.859,0.926,0.4944,-0.0008,1.32,-0.80711,0.150,0.400,0.000,-0.2201,-0.2377,TRACKING,L+C+R_fused
1786983058.234,30.7,0.961,0.859,0.926,0.4989,-0.0033,1.36,-0.82163,0.150,0.400,0.000,-0.2669,-0.2859,TRACKING,L+C+R_fused
1786983058.272,30.7,0.960,0.858,0.916,0.4992,-0.0054,2.22,-0.76490,0.150,0.400,0.000,-0.3291,-0.3499,TRACKING,L+C+R_fused
1786983058.308,30.7,0.960,0.859,0.911,0.5013,-0.0074,2.72,-0.76165,0.150,0.400,0.000,-0.3823,-0.4050,TRACKING,L+C+R_fused
1786983058.340,30.7,0.962,0.858,0.913,0.5175,-0.0100,2.82,-0.75755,0.150,0.400,0.000,-0.4266,-0.4506,TRACKING,L+C+R_fused
1786983058.371,30.7,0.914,0.858,0.919,0.5131,-0.0115,2.63,-0.77966,0.150,0.400,0.000,-0.4457,-0.4703,TRACKING,L+C+R_fused
1786983058.415,30.7,0.904,0.859,0.912,0.5144,-0.0112,3.00,-0.76113,0.150,0.400,0.000,-0.4534,-0.4783,TRACKING,L+C+R_fused
1786983058.449,30.7,0.959,0.859,0.915,0.5280,-0.0106,3.03,-0.75549,0.150,0.400,0.000,-0.4447,-0.4693,TRACKING,L+C+R_fused
1786983058.482,30.7,0.959,0.859,0.915,0.5236,-0.0098,3.12,-0.76879,0.150,0.400,0.000,-0.4378,-0.4625,TRACKING,L+C+R_fused
1786983058.519,30.7,0.955,0.857,0.902,0.5266,-0.0136,1.87,-0.87235,0.150,0.400,0.000,-0.4635,-0.4893,TRACKING,L+C+R_fused
1786983058.550,30.7,0.949,0.853,0.906,0.5322,-0.0113,4.80,-0.69969,0.150,0.400,0.000,-0.5157,-0.5432,TRACKING,L+C+R_fused
1786983058.585,30.7,0.933,0.853,0.907,0.5227,-0.0193,3.14,-0.81114,0.150,0.400,0.000,-0.5870,-0.6170,TRACKING,L+C+R_fused
1786983058.623,30.7,0.953,0.859,0.908,0.4920,-0.0244,2.04,-0.89980,0.150,0.400,0.000,-0.6306,-0.6623,TRACKING,L+C+R_fused
1786983058.649,30.7,0.961,0.862,0.911,0.4738,-0.0222,3.14,-0.84433,0.150,0.400,0.000,-0.6321,-0.6640,TRACKING,L+C+R_fused
1786983058.695,30.7,0.949,0.858,0.907,0.4992,-0.0164,4.53,-0.77258,0.150,0.400,0.000,-0.5896,-0.6203,TRACKING,L+C+R_fused
1786983058.739,30.7,0.954,0.858,0.906,0.5163,-0.0143,3.34,-0.86671,0.150,0.400,0.000,-0.5307,-0.5597,TRACKING,L+C+R_fused
1786983058.772,30.7,0.954,0.859,0.907,0.5213,-0.0114,3.23,-0.88424,0.150,0.400,0.000,-0.4853,-0.5131,TRACKING,L+C+R_fused
1786983058.821,27.4,0.956,0.856,0.910,0.4953,-0.0149,0.68,-1.06412,0.150,0.400,0.000,-0.4688,-0.4963,TRACKING,L+C+R_fused
1786983058.855,27.4,0.958,0.856,0.906,0.4810,-0.0126,1.53,-1.04287,0.150,0.400,0.000,-0.4624,-0.4901,TRACKING,L+C+R_fused
1786983058.899,27.4,0.957,0.858,0.907,0.4993,-0.0064,3.94,-0.88567,0.150,0.400,0.000,-0.4359,-0.4627,TRACKING,L+C+R_fused
1786983058.942,27.4,0.950,0.857,0.910,0.4878,-0.0031,3.16,-0.96958,0.150,0.400,0.000,-0.3647,-0.3900,TRACKING,L+C+R_fused
1786983058.980,27.4,0.957,0.852,0.908,0.4825,0.0004,1.46,-1.13781,0.150,0.400,0.000,-0.2649,-0.2882,TRACKING,L+C+R_fused
1786983059.017,27.4,0.951,0.851,0.909,0.4814,0.0087,1.85,-1.12962,0.150,0.400,0.000,-0.1354,-0.1554,TRACKING,L+C+R_fused
1786983059.060,27.4,0.953,0.855,0.915,0.4785,0.0117,0.40,-1.17786,0.150,0.400,0.000,-0.0260,-0.0425,TRACKING,L+C+R_fused
1786983059.095,27.4,0.950,0.850,0.912,0.4779,0.0225,1.37,-1.13929,0.150,0.400,0.000,0.1278,0.1151,TRACKING,L+C+R_fused
1786983059.132,27.4,0.947,0.846,0.923,0.4795,0.0316,2.22,-1.09344,0.150,0.400,0.000,0.2574,0.2481,TRACKING,L+C+R_fused
1786983059.176,27.4,0.944,0.847,0.925,0.4773,0.0365,1.99,-1.06579,0.150,0.400,0.000,0.3533,0.3472,TRACKING,L+C+R_fused
1786983059.215,27.4,0.938,0.847,0.867,0.4778,0.0444,2.54,-1.04960,0.150,0.400,0.000,0.4595,0.4563,TRACKING,L+C+R_fused
1786983059.256,27.4,0.931,0.850,0.829,0.4677,0.0483,2.33,-1.06702,0.150,0.400,0.000,0.5242,0.5230,TRACKING,L+C+R_fused
1786983059.288,27.4,0.931,0.852,0.743,0.4690,0.0524,1.43,-1.19999,0.150,0.400,0.000,0.5961,0.5961,TRACKING,L+C+R_fused
1786983059.323,27.4,0.940,0.850,0.896,0.4796,0.0573,3.72,-1.01562,0.150,0.400,0.000,0.6099,0.6109,TRACKING,L+C+R_fused
1786983059.363,27.4,0.934,0.845,0.346,0.5058,0.0591,3.06,-1.07100,0.150,0.400,0.000,0.6502,0.6525,TRACKING,L+C+R_fused
1786983059.396,27.4,0.924,0.842,0.849,0.4864,0.0654,1.87,-1.20391,0.150,0.400,0.000,0.7504,0.7556,TRACKING,L+C+R_fused
1786983059.437,27.4,0.918,0.841,0.926,0.4804,0.0702,1.29,-1.23072,0.150,0.400,0.000,0.8204,0.8285,TRACKING,L+C+R_fused
1786983059.482,27.4,0.927,0.844,0.932,0.4820,0.0777,2.17,-1.19421,0.150,0.400,0.000,0.8816,0.8921,TRACKING,L+C+R_fused
1786983059.524,27.4,0.928,0.847,0.671,0.4834,0.0808,2.71,-1.17012,0.150,0.400,0.000,0.9015,0.9128,TRACKING,L+C+R_fused
1786983059.568,27.4,0.925,0.846,0.813,0.4872,0.0819,3.93,-1.08834,0.150,0.400,0.000,0.8891,0.9000,TRACKING,L+C+R_fused
1786983059.608,27.4,0.927,0.839,0.723,0.4857,0.0829,5.76,-1.00484,0.150,0.400,0.000,0.8601,0.8692,TRACKING,L+C+R_fused
1786983059.642,27.4,0.919,0.841,0.915,0.4856,0.0744,4.15,-1.11936,0.150,0.400,0.000,0.7985,0.8048,TRACKING,L+C+R_fused
1786983059.681,27.4,0.926,0.839,0.911,0.4916,0.0723,3.43,-1.25419,0.150,0.400,0.000,0.7803,0.7847,TRACKING,L+C+R_fused
1786983059.712,27.4,0.916,0.836,0.906,0.4899,0.0738,6.48,-1.03607,0.150,0.400,0.000,0.7298,0.7324,TRACKING,L+C+R_fused
1786983059.745,27.4,0.912,0.837,0.697,0.4953,0.0671,4.28,-1.28198,0.150,0.400,0.000,0.6850,0.6847,TRACKING,L+C+R_fused
1786983059.789,27.4,0.925,0.836,0.330,0.4506,0.0611,3.11,-1.36952,0.150,0.400,0.000,0.6328,0.6305,TRACKING,L+C+R_fused
1786983059.823,25.9,0.929,0.833,0.904,0.5014,0.0602,4.13,-1.33634,0.150,0.400,0.000,0.5893,0.5850,TRACKING,L+C+R_fused
1786983059.853,25.9,0.939,0.833,0.908,0.4949,0.0584,4.70,-1.38279,0.150,0.400,0.000,0.5349,0.5278,TRACKING,L+C+R_fused
1786983059.881,25.9,0.000,0.835,0.886,0.4673,0.0533,5.08,-1.34372,0.150,0.400,0.000,0.4486,0.4390,TRACKING,R+C
1786983059.914,25.9,0.000,0.831,0.890,0.4788,0.0498,5.85,-1.29622,0.150,0.400,0.000,0.3687,0.3567,TRACKING,R+C
1786983059.950,25.9,0.000,0.831,0.889,0.4888,0.0513,7.73,-1.21735,0.150,0.400,0.000,0.3255,0.3116,TRACKING,R+C
1786983059.982,25.9,0.000,0.834,0.891,0.4858,0.0456,5.27,-1.47062,0.150,0.400,0.000,0.2942,0.2783,TRACKING,R+C
1786983060.018,25.9,0.000,0.832,0.886,0.4833,0.0432,6.25,-1.37456,0.150,0.400,0.000,0.2279,0.2105,TRACKING,R+C
1786983060.045,25.9,0.000,0.834,0.891,0.4916,0.0452,5.63,-1.52192,0.150,0.400,0.000,0.2622,0.2444,TRACKING,R+C
1786983060.075,25.9,0.000,0.832,0.881,0.4966,0.0502,5.79,-1.54798,0.150,0.400,0.000,0.3344,0.3181,TRACKING,R+C
1786983060.112,25.9,0.000,0.831,0.883,0.4852,0.0522,4.85,-1.67319,0.150,0.400,0.000,0.3856,0.3700,TRACKING,R+C
1786983060.147,25.9,0.000,0.830,0.885,0.4908,0.0522,3.28,-1.83168,0.150,0.400,0.000,0.4250,0.4098,TRACKING,R+C
1786983060.178,25.9,0.000,0.829,0.885,0.4867,0.0532,5.32,-1.68849,0.150,0.400,0.000,0.3800,0.3635,TRACKING,R+C
1786983060.209,25.9,0.000,0.828,0.886,0.4944,0.0471,3.29,-1.93573,0.150,0.400,0.000,0.3245,0.3050,TRACKING,R+C
1786983060.238,25.9,0.000,0.826,0.881,0.5015,0.0447,6.16,-1.67604,0.150,0.400,0.000,0.2025,0.1805,TRACKING,R+C
1786983060.270,25.9,0.000,0.822,0.863,0.5054,0.0408,7.83,-1.58802,0.150,0.400,0.000,0.0720,0.0461,TRACKING,R+C
1786983060.299,25.9,0.000,0.828,0.868,0.5169,0.0321,6.00,-1.81724,0.150,0.400,0.000,-0.0391,-0.0693,TRACKING,R+C
1786983060.330,25.9,0.000,0.825,0.868,0.5274,0.0268,6.13,-1.82128,0.150,0.400,0.000,-0.1395,-0.1725,TRACKING,R+C
1786983060.371,25.9,0.000,0.826,0.870,0.5504,0.0253,6.98,-1.80358,0.150,0.400,0.000,-0.2018,-0.2370,TRACKING,R+C
1786983060.415,25.9,0.000,0.828,0.868,0.5527,0.0234,7.62,-1.73158,0.150,0.400,0.000,-0.2511,-0.2873,TRACKING,R+C
1786983060.450,25.9,0.000,0.823,0.862,0.5531,0.0255,8.13,-1.80569,0.150,0.400,0.000,-0.2520,-0.2897,TRACKING,R+C
1786983060.482,25.9,0.000,0.821,0.858,0.5636,0.0252,7.33,-2.01851,0.150,0.400,0.000,-0.2582,-0.2982,TRACKING,R+C
1786983060.524,25.9,0.000,0.820,0.858,0.5616,0.0201,8.15,-1.88657,0.150,0.400,0.000,-0.3580,-0.3999,TRACKING,R+C
1786983060.562,25.9,0.000,0.815,0.859,0.5623,0.0191,9.95,-1.84109,0.150,0.400,0.000,-0.4451,-0.4907,TRACKING,R+C
1786983060.593,25.9,0.000,0.818,0.859,0.5669,0.0116,9.88,-1.86456,0.150,0.400,0.000,-0.5578,-0.6072,TRACKING,R+C
1786983060.626,25.9,0.000,0.821,0.855,0.5864,0.0045,8.41,-2.00689,0.150,0.400,0.000,-0.6237,-0.6757,TRACKING,R+C
1786983060.653,25.9,0.000,0.821,0.855,0.5819,0.0048,7.57,-2.14180,0.150,0.400,0.000,-0.6071,-0.6595,TRACKING,R+C
1786983060.683,25.9,0.000,0.821,0.853,0.5839,0.0004,3.28,-2.69839,0.150,0.400,0.000,-0.5910,-0.6461,TRACKING,R+C
1786983060.715,25.9,0.000,0.822,0.850,0.5652,0.0114,8.07,-2.34998,0.150,0.400,0.000,-0.5641,-0.6183,TRACKING,R+C
1786983060.743,25.9,0.000,0.822,0.852,0.5987,0.0094,8.59,-2.25739,0.150,0.400,0.000,-0.5996,-0.6544,TRACKING,R+C
1786983060.771,25.9,0.000,0.821,0.858,0.6002,0.0101,9.84,-2.16819,0.150,0.400,0.000,-0.6242,-0.6798,TRACKING,R+C
1786983060.810,25.9,0.000,0.822,0.852,0.6141,0.0041,10.73,-2.06615,0.150,0.400,0.000,-0.7207,-0.7794,TRACKING,R+C
1786983060.840,30.5,0.000,0.824,0.855,0.6187,-0.0020,10.82,-2.00986,0.150,0.400,0.000,-0.7900,-0.8506,TRACKING,R+C
1786983060.874,30.5,0.000,0.824,0.855,0.6187,-0.0016,8.66,-1.60789,0.150,0.400,0.000,-0.7900,-0.8506,TRACKING,prediction
1786983060.912,30.5,0.000,0.824,0.855,0.6187,-0.0013,6.93,-1.28631,0.150,0.400,0.000,-0.7900,-0.8506,TRACKING,prediction
1786983060.947,30.5,0.000,0.824,0.855,0.6187,-0.0010,5.54,-1.02905,0.150,0.400,0.000,-0.7900,-0.8506,TRACKING,prediction
1786983060.985,30.5,0.000,0.824,0.855,0.6187,-0.0008,4.43,-0.82324,0.150,0.400,0.000,-0.7900,-0.8506,TRACKING,prediction
1786983061.015,30.5,0.000,0.823,0.851,0.6130,0.0121,25.22,-0.47164,0.153,0.400,0.000,-0.8833,-0.9422,TRACKING,R+C
1786983061.050,30.5,0.000,0.824,0.854,0.6255,0.0089,24.23,-0.49116,0.151,0.400,0.000,-0.9019,-0.9601,TRACKING,R+C
1786983061.080,30.5,0.000,0.826,0.844,0.6020,0.0138,27.77,-0.19459,0.181,0.400,0.000,-0.7094,-0.7674,TRACKING,R+C
1786983061.111,30.5,0.000,0.826,0.855,0.6285,0.0143,29.18,-0.04412,0.196,0.400,0.000,-0.8336,-0.8910,TRACKING,R+C
1786983061.153,30.5,0.000,0.826,0.853,0.6298,0.0086,27.62,-0.05956,0.194,0.400,0.000,-0.8393,-0.8959,TRACKING,R+C
1786983061.184,30.5,0.000,0.829,0.855,0.6294,0.0077,28.04,0.03253,0.197,0.400,0.000,-0.8239,-0.8795,TRACKING,R+C
1786983061.218,30.5,0.000,0.828,0.851,0.6386,0.0024,25.81,-0.05196,0.195,0.400,0.000,-0.8233,-0.8780,TRACKING,R+C
1786983061.248,30.5,0.000,0.827,0.851,0.6399,0.0076,27.27,0.04422,0.196,0.400,0.000,-0.8084,-0.8618,TRACKING,R+C
1786983061.284,30.5,0.000,0.828,0.845,0.6360,-0.0032,26.04,0.06987,0.193,0.400,0.000,-0.8568,-0.9116,TRACKING,R+C
1786983061.314,30.5,0.000,0.831,0.846,0.6638,-0.0105,25.60,0.09419,0.191,0.400,0.000,-0.9035,-0.9602,TRACKING,R+C
1786983061.357,30.5,0.000,0.834,0.842,0.6767,-0.0224,23.94,0.04759,0.195,0.400,0.000,-0.9117,-0.9711,TRACKING,R+C
1786983061.387,30.5,0.000,0.835,0.846,0.6583,-0.0323,22.69,0.02823,0.197,0.400,0.000,-0.9303,-0.9919,TRACKING,R+C
1786983061.421,30.5,0.000,0.838,0.842,0.6377,-0.0372,22.73,0.10029,0.190,0.400,0.000,-0.9953,-1.0000,TRACKING,R+C
1786983061.459,30.5,0.000,0.839,0.843,0.6759,-0.0394,23.99,0.25596,0.174,0.400,0.000,-1.0000,-1.0000,TRACKING,R+C
1786983061.497,30.5,0.000,0.851,0.840,0.6154,-0.0560,17.10,-0.14488,0.186,0.400,0.000,-1.0000,-1.0000,TRACKING,R+C
1786983061.526,30.5,0.000,0.860,0.844,0.6482,-0.0571,18.73,-0.01909,0.198,0.400,0.000,-0.9818,-1.0000,TRACKING,R+C
1786983061.564,30.5,0.000,0.876,0.843,0.6224,-0.0656,19.74,0.12633,0.187,0.400,0.000,-1.0000,-1.0000,TRACKING,R+C
1786983061.588,30.5,0.000,0.892,0.845,0.6431,-0.0724,19.31,0.14010,0.186,0.400,0.000,-1.0000,-1.0000,TRACKING,R+C
1786983061.629,30.5,0.000,0.892,0.845,0.6431,-0.0579,15.45,0.11208,0.186,0.400,0.000,-1.0000,-1.0000,TRACKING,prediction
1786983061.676,30.5,0.000,0.892,0.845,0.6431,-0.0463,12.36,0.08967,0.186,0.400,0.000,-1.0000,-1.0000,TRACKING,prediction
1786983061.716,30.5,0.000,0.890,0.843,0.6467,-0.0951,13.58,0.04426,0.196,0.400,0.000,-1.0000,-1.0000,TRACKING,R+C
1786983061.754,30.5,0.000,0.878,0.843,0.6382,-0.0942,13.14,0.02940,0.197,0.400,0.000,-1.0000,-1.0000,TRACKING,R+C
1786983061.791,30.5,0.000,0.863,0.845,0.6127,-0.0990,11.18,-0.06521,0.193,0.400,0.000,-1.0000,-1.0000,TRACKING,R+C
1786983061.828,30.5,0.000,0.861,0.847,0.6061,-0.1028,11.22,-0.00860,0.199,0.400,0.000,-1.0000,-1.0000,TRACKING,R+C
1786983061.855,28.6,0.000,0.863,0.847,0.5996,-0.1063,10.29,-0.04322,0.196,0.400,0.000,-1.0000,-1.0000,TRACKING,R+C
1786983061.891,28.6,0.000,0.859,0.849,0.5967,-0.1036,10.29,-0.02036,0.198,0.400,0.000,-1.0000,-1.0000,TRACKING,R+C
1786983061.927,28.6,0.000,0.857,0.844,0.6038,-0.1027,8.67,-0.11329,0.189,0.400,0.000,-1.0000,-1.0000,TRACKING,R+C
1786983061.970,28.6,0.000,0.857,0.849,0.5950,-0.1022,6.32,-0.21871,0.178,0.400,0.000,-1.0000,-1.0000,TRACKING,R+C
1786983062.009,28.6,0.000,0.854,0.854,0.5818,-0.0963,5.89,-0.22757,0.177,0.400,0.000,-1.0000,-1.0000,TRACKING,R+C
1786983062.040,28.6,0.000,0.852,0.854,0.5846,-0.0924,4.76,-0.27915,0.172,0.400,0.000,-1.0000,-1.0000,TRACKING,R+C
1786983062.072,28.6,0.000,0.849,0.856,0.5808,-0.0862,5.59,-0.15382,0.185,0.400,0.000,-0.9895,-1.0000,TRACKING,R+C
1786983062.102,28.6,0.000,0.854,0.860,0.5695,-0.0834,3.56,-0.30766,0.169,0.400,0.000,-1.0000,-1.0000,TRACKING,R+C
1786983062.132,28.6,0.000,0.849,0.863,0.5593,-0.0745,3.61,-0.34112,0.166,0.400,0.000,-0.9899,-1.0000,TRACKING,R+C
1786983062.170,28.6,0.000,0.849,0.872,0.5344,-0.0745,0.07,-0.55116,0.150,0.400,0.000,-1.0000,-1.0000,TRACKING,R+C
1786983062.208,28.6,0.000,0.846,0.870,0.5428,-0.0698,-1.21,-0.64367,0.150,0.400,0.000,-1.0000,-1.0000,TRACKING,R+C
1786983062.244,28.6,0.000,0.841,0.873,0.5363,-0.0627,-0.90,-0.58518,0.150,0.400,0.000,-0.9474,-0.9856,TRACKING,R+C
1786983062.282,28.6,0.000,0.842,0.879,0.5273,-0.0560,-1.63,-0.64359,0.150,0.400,0.000,-0.8684,-0.9031,TRACKING,R+C
1786983062.322,28.6,0.000,0.839,0.878,0.5209,-0.0493,-2.34,-0.74524,0.150,0.400,0.000,-0.7861,-0.8181,TRACKING,R+C
1786983062.357,28.6,0.000,0.833,0.882,0.5162,-0.0470,-4.49,-0.95447,0.150,0.400,0.000,-0.7200,-0.7506,TRACKING,R+C
1786983062.397,28.6,0.000,0.840,0.887,0.5142,-0.0465,-5.28,-1.01843,0.150,0.400,0.000,-0.6972,-0.7272,TRACKING,R+C
1786983062.430,28.6,0.000,0.837,0.886,0.5101,-0.0478,-7.56,-1.24494,0.150,0.400,0.000,-0.6716,-0.7021,TRACKING,R+C
1786983062.459,28.6,0.000,0.837,0.884,0.5125,-0.0453,-6.69,-1.20969,0.150,0.400,0.000,-0.6624,-0.6927,TRACKING,R+C
1786983062.501,28.6,0.000,0.836,0.890,0.5083,-0.0452,-9.19,-1.46496,0.150,0.400,0.000,-0.6148,-0.6452,TRACKING,R+C
1786983062.532,28.6,0.000,0.835,0.887,0.5092,-0.0377,-7.73,-1.42530,0.150,0.400,0.000,-0.5534,-0.5822,TRACKING,R+C
1786983062.565,28.6,0.000,0.835,0.897,0.5028,-0.0327,-10.15,-1.65805,0.150,0.400,0.000,-0.4262,-0.4527,TRACKING,R+C
1786983062.605,28.6,0.000,0.835,0.897,0.4981,-0.0269,-10.56,-1.74908,0.150,0.400,0.000,-0.3323,-0.3572,TRACKING,R+C
1786983062.637,28.6,0.000,0.838,0.898,0.5004,-0.0228,-9.58,-1.78104,0.150,0.400,0.000,-0.3091,-0.3343,TRACKING,R+C
1786983062.673,28.6,0.000,0.841,0.900,0.5019,-0.0236,-11.08,-1.92986,0.150,0.400,0.000,-0.2892,-0.3150,TRACKING,R+C
1786983062.704,28.6,0.000,0.840,0.896,0.4975,-0.0149,-9.06,-1.91089,0.150,0.400,0.000,-0.2211,-0.2459,TRACKING,R+C
1786983062.736,28.6,0.000,0.840,0.897,0.4990,-0.0135,-9.38,-1.96309,0.150,0.400,0.000,-0.1929,-0.2176,TRACKING,R+C
1786983062.770,28.6,0.000,0.839,0.894,0.4990,-0.0132,-10.62,-2.09278,0.150,0.400,0.000,-0.1604,-0.1853,TRACKING,R+C
1786983062.799,28.6,0.000,0.838,0.894,0.5068,-0.0040,-5.38,-1.87539,0.150,0.400,0.000,-0.1791,-0.2047,TRACKING,R+C
1786983062.830,28.6,0.000,0.837,0.897,0.5079,-0.0002,-2.48,-1.78015,0.150,0.400,0.000,-0.2199,-0.2473,TRACKING,R+C
1786983062.859,28.9,0.000,0.838,0.895,0.5106,-0.0022,-3.03,-1.82075,0.150,0.400,0.000,-0.2377,-0.2657,TRACKING,R+C
1786983062.896,28.9,0.000,0.839,0.892,0.5161,-0.0011,-2.04,-1.82823,0.150,0.400,0.000,-0.2627,-0.2923,TRACKING,R+C
1786983062.922,28.9,0.000,0.838,0.891,0.5214,0.0008,-1.52,-1.83401,0.150,0.400,0.000,-0.2534,-0.2832,TRACKING,R+C
1786983062.948,28.9,0.000,0.838,0.894,0.5271,0.0041,1.37,-1.65780,0.150,0.400,0.000,-0.2888,-0.3196,TRACKING,R+C
1786983062.988,28.9,0.000,0.835,0.890,0.5272,0.0043,2.37,-1.61357,0.150,0.400,0.000,-0.3206,-0.3524,TRACKING,R+C
1786983063.032,28.9,0.000,0.835,0.884,0.5394,0.0003,2.53,-1.66897,0.150,0.400,0.000,-0.4027,-0.4378,TRACKING,R+C
1786983063.059,28.9,0.000,0.838,0.886,0.5435,0.0046,6.76,-1.36252,0.150,0.400,0.000,-0.4571,-0.4934,TRACKING,R+C
1786983063.091,28.9,0.000,0.837,0.884,0.5519,0.0028,6.00,-1.46535,0.150,0.400,0.000,-0.4697,-0.5072,TRACKING,R+C
1786983063.119,28.9,0.000,0.840,0.884,0.5604,0.0088,10.61,-1.09987,0.150,0.400,0.000,-0.5065,-0.5444,TRACKING,R+C
1786983063.152,28.9,0.000,0.835,0.879,0.5505,0.0099,9.90,-1.15951,0.150,0.400,0.000,-0.4706,-0.5076,TRACKING,R+C
1786983063.182,28.9,0.000,0.838,0.885,0.5491,0.0089,8.26,-1.25287,0.150,0.400,0.000,-0.4337,-0.4693,TRACKING,R+C
1786983063.214,28.9,0.000,0.838,0.888,0.5522,0.0205,13.55,-0.87263,0.150,0.400,0.000,-0.4120,-0.4467,TRACKING,R+C
1786983063.241,28.9,0.000,0.837,0.889,0.5487,0.0136,10.08,-1.18748,0.150,0.400,0.000,-0.4254,-0.4615,TRACKING,R+C
1786983063.273,28.9,0.000,0.833,0.885,0.5607,0.0117,10.97,-1.15946,0.150,0.400,0.000,-0.4882,-0.5267,TRACKING,R+C
1786983063.303,28.9,0.000,0.839,0.890,0.5682,0.0017,7.22,-1.51874,0.150,0.400,0.000,-0.5432,-0.5847,TRACKING,R+C
1786983063.331,28.9,0.000,0.842,0.884,0.5724,-0.0009,6.20,-1.60877,0.150,0.400,0.000,-0.5553,-0.5975,TRACKING,R+C
1786983063.363,28.9,0.000,0.841,0.886,0.5738,-0.0010,5.77,-1.71245,0.150,0.400,0.000,-0.5574,-0.6007,TRACKING,R+C
1786983063.402,28.9,0.000,0.838,0.884,0.5817,-0.0012,7.23,-1.61337,0.150,0.400,0.000,-0.6002,-0.6449,TRACKING,R+C
1786983063.432,28.9,0.000,0.836,0.880,0.5786,0.0035,12.05,-1.25668,0.150,0.400,0.000,-0.6621,-0.7088,TRACKING,R+C
1786983063.464,28.9,0.000,0.837,0.869,0.5938,-0.0119,9.21,-1.46173,0.150,0.400,0.000,-0.7849,-0.8363,TRACKING,R+C
1786983063.494,28.9,0.000,0.836,0.871,0.6116,-0.0233,8.43,-1.53510,0.150,0.400,0.000,-0.8943,-0.9506,TRACKING,R+C
1786983063.524,28.9,0.000,0.835,0.861,0.6189,-0.0314,9.40,-1.48039,0.150,0.400,0.000,-0.9901,-1.0000,TRACKING,R+C
1786983063.555,28.9,0.000,0.836,0.865,0.6324,-0.0394,11.49,-1.26340,0.150,0.400,0.000,-1.0000,-1.0000,TRACKING,R+C
1786983063.580,28.9,0.000,0.839,0.857,0.5816,-0.0436,14.54,-1.00941,0.150,0.400,0.000,-1.0000,-1.0000,TRACKING,R+C
1786983063.621,28.9,0.000,0.847,0.852,0.6454,-0.0585,12.32,-1.11477,0.150,0.400,0.000,-1.0000,-1.0000,TRACKING,R+C
1786983063.654,28.9,0.000,0.853,0.847,0.5761,-0.0625,14.65,-0.86194,0.150,0.400,0.000,-1.0000,-1.0000,TRACKING,R+C
1786983063.687,28.9,0.000,0.857,0.849,0.6226,-0.0649,13.54,-1.00532,0.150,0.400,0.000,-1.0000,-1.0000,TRACKING,R+C
1786983063.726,28.9,0.000,0.857,0.851,0.6549,-0.0689,12.15,-1.06622,0.150,0.400,0.000,-1.0000,-1.0000,TRACKING,R+C
1786983063.753,28.9,0.000,0.859,0.844,0.5925,-0.0704,12.54,-0.94482,0.150,0.400,0.000,-1.0000,-1.0000,TRACKING,R+C
1786983063.788,28.9,0.000,0.861,0.850,0.6287,-0.0701,11.46,-1.06842,0.150,0.400,0.000,-1.0000,-1.0000,TRACKING,R+C
1786983063.818,28.9,0.000,0.862,0.849,0.6522,-0.0698,11.97,-0.98152,0.150,0.400,0.000,-1.0000,-1.0000,TRACKING,R+C
1786983063.847,28.9,0.000,0.858,0.846,0.6364,-0.0668,13.90,-0.76773,0.150,0.400,0.000,-1.0000,-1.0000,TRACKING,R+C
