timestamp,fps,left_conf,center_conf,right_conf,lane_width_m,lateral_error_m,heading_error_deg,curvature,lookahead_m,target_speed,actual_speed,steer_raw,steer_filtered,tracking_state,reconstruction_method
1786984388.698,54.8,0.000,0.823,0.880,0.5382,-0.0583,4.25,-0.64003,0.150,0.400,0.000,-1.0000,-1.0000,TRACKING,R+C
1786984388.714,54.8,0.000,0.808,0.889,0.5302,-0.0534,2.92,-0.74810,0.150,0.400,0.000,-0.9660,-1.0000,TRACKING,R+C
1786984388.730,54.8,0.000,0.811,0.890,0.5233,-0.0474,2.60,-0.75089,0.150,0.400,0.000,-0.9008,-0.9417,TRACKING,R+C
1786984388.751,54.8,0.000,0.811,0.890,0.5233,-0.0379,2.08,-0.60071,0.150,0.400,0.000,-0.9008,-0.9417,TRACKING,prediction
1786984388.765,54.8,0.000,0.811,0.890,0.5233,-0.0303,1.66,-0.48057,0.150,0.400,0.000,-0.9008,-0.9417,TRACKING,prediction
1786984388.791,54.8,0.000,0.811,0.890,0.5233,-0.0243,1.33,-0.38445,0.150,0.400,0.000,-0.9008,-0.9417,TRACKING,prediction
1786984388.808,54.8,0.000,0.811,0.890,0.5233,-0.0194,1.06,-0.30756,0.150,0.400,0.000,-0.9008,-0.9417,TRACKING,prediction
1786984388.835,54.8,0.363,0.804,0.927,0.4323,-0.0114,2.81,-0.70253,0.150,0.400,0.000,-0.4392,-0.4628,TRACKING,L+C+R_fused
1786984388.868,54.8,0.951,0.816,0.902,0.5007,-0.0049,2.77,-0.70045,0.150,0.400,0.000,-0.3317,-0.3521,TRACKING,L+C+R_fused
1786984388.897,54.8,0.954,0.816,0.907,0.5020,-0.0006,2.60,-0.71438,0.150,0.400,0.000,-0.2562,-0.2746,TRACKING,L+C+R_fused
1786984388.925,54.8,0.958,0.818,0.919,0.5002,0.0011,2.36,-0.73135,0.150,0.400,0.000,-0.2181,-0.2355,TRACKING,L+C+R_fused
1786984388.940,54.8,0.934,0.812,0.918,0.4942,0.0017,2.97,-0.69227,0.150,0.400,0.000,-0.2278,-0.2454,TRACKING,L+C+R_fused
1786984388.959,54.8,0.961,0.809,0.916,0.4989,-0.0005,3.39,-0.67060,0.150,0.400,0.000,-0.2806,-0.2997,TRACKING,L+C+R_fused
1786984388.974,54.8,0.960,0.809,0.908,0.4993,-0.0035,3.91,-0.64348,0.150,0.400,0.000,-0.3471,-0.3681,TRACKING,L+C+R_fused
1786984388.989,54.8,0.960,0.811,0.900,0.5017,-0.0061,4.11,-0.64530,0.150,0.400,0.000,-0.3983,-0.4210,TRACKING,L+C+R_fused
1786984389.006,54.8,0.962,0.810,0.901,0.5175,-0.0085,4.32,-0.63966,0.150,0.400,0.000,-0.4439,-0.4680,TRACKING,L+C+R_fused
1786984389.020,54.8,0.914,0.810,0.909,0.5133,-0.0100,4.01,-0.68215,0.150,0.400,0.000,-0.4624,-0.4874,TRACKING,L+C+R_fused
1786984389.035,54.8,0.904,0.810,0.900,0.5143,-0.0098,4.26,-0.66858,0.150,0.400,0.000,-0.4668,-0.4920,TRACKING,L+C+R_fused
1786984389.063,54.8,0.959,0.810,0.904,0.5284,-0.0086,4.19,-0.68186,0.150,0.400,0.000,-0.4477,-0.4725,TRACKING,L+C+R_fused
1786984389.077,54.8,0.959,0.810,0.903,0.5236,-0.0081,4.21,-0.68768,0.150,0.400,0.000,-0.4410,-0.4656,TRACKING,L+C+R_fused
1786984389.095,54.8,0.954,0.806,0.883,0.5267,-0.0126,2.94,-0.78848,0.150,0.400,0.000,-0.4772,-0.5032,TRACKING,L+C+R_fused
1786984389.110,54.8,0.949,0.799,0.890,0.5320,-0.0145,3.68,-0.75841,0.150,0.400,0.000,-0.5293,-0.5571,TRACKING,L+C+R_fused
1786984389.125,54.8,0.933,0.797,0.892,0.5230,-0.0188,3.59,-0.78238,0.150,0.400,0.000,-0.5910,-0.6211,TRACKING,L+C+R_fused
1786984389.142,54.8,0.953,0.809,0.894,0.4918,-0.0206,3.92,-0.77556,0.150,0.400,0.000,-0.6275,-0.6590,TRACKING,L+C+R_fused
1786984389.168,54.8,0.953,0.809,0.894,0.4918,-0.0165,3.14,-0.62045,0.150,0.400,0.000,-0.6275,-0.6590,TRACKING,prediction
1786984389.184,54.8,0.949,0.810,0.891,0.4992,-0.0185,4.37,-0.75715,0.150,0.400,0.000,-0.6111,-0.6421,TRACKING,L+C+R_fused
1786984389.205,54.8,0.954,0.806,0.892,0.5162,-0.0147,4.05,-0.79315,0.150,0.400,0.000,-0.5506,-0.5799,TRACKING,L+C+R_fused
1786984389.231,54.8,0.953,0.809,0.893,0.5206,-0.0133,2.79,-0.90483,0.150,0.400,0.000,-0.5001,-0.5282,TRACKING,L+C+R_fused
1786984389.259,54.8,0.953,0.809,0.893,0.5206,-0.0106,2.23,-0.72386,0.150,0.400,0.000,-0.5001,-0.5282,TRACKING,prediction
1786984389.274,54.8,0.953,0.809,0.893,0.5206,-0.0085,1.79,-0.57909,0.150,0.400,0.000,-0.5001,-0.5282,TRACKING,prediction
1786984389.290,54.8,0.957,0.806,0.891,0.4996,-0.0077,3.76,-0.88807,0.150,0.400,0.000,-0.4504,-0.4776,TRACKING,L+C+R_fused
1786984389.306,54.8,0.948,0.803,0.896,0.4874,-0.0035,3.71,-0.90915,0.150,0.400,0.000,-0.3837,-0.4092,TRACKING,L+C+R_fused
1786984389.321,54.8,0.957,0.788,0.894,0.4828,0.0019,3.12,-0.99607,0.150,0.400,0.000,-0.2856,-0.3089,TRACKING,L+C+R_fused
1786984389.335,54.0,0.950,0.787,0.894,0.4814,0.0081,2.75,-1.01678,0.150,0.400,0.000,-0.1662,-0.1862,TRACKING,L+C+R_fused
1786984389.351,54.0,0.953,0.800,0.905,0.4783,0.0144,2.65,-1.00457,0.150,0.400,0.000,-0.0484,-0.0650,TRACKING,L+C+R_fused
1786984389.368,54.0,0.950,0.792,0.904,0.4782,0.0243,4.05,-0.89736,0.150,0.400,0.000,0.0845,0.0716,TRACKING,L+C+R_fused
1786984389.391,54.0,0.946,0.783,0.915,0.4797,0.0312,3.20,-0.98959,0.150,0.400,0.000,0.2265,0.2169,TRACKING,L+C+R_fused
1786984389.407,54.0,0.944,0.785,0.918,0.4773,0.0392,3.20,-0.99181,0.150,0.400,0.000,0.3593,0.3533,TRACKING,L+C+R_fused
1786984389.422,54.0,0.935,0.787,0.864,0.4777,0.0458,2.97,-1.02998,0.150,0.400,0.000,0.4673,0.4642,TRACKING,L+C+R_fused
1786984389.438,54.0,0.927,0.791,0.828,0.4689,0.0504,2.89,-1.04769,0.150,0.400,0.000,0.5376,0.5366,TRACKING,L+C+R_fused
1786984389.453,54.0,0.927,0.793,0.744,0.4689,0.0533,2.94,-1.04656,0.150,0.400,0.000,0.5774,0.5776,TRACKING,L+C+R_fused
1786984389.478,54.0,0.939,0.790,0.892,0.4799,0.0547,2.87,-1.06497,0.150,0.400,0.000,0.5973,0.5980,TRACKING,L+C+R_fused
1786984389.493,54.0,0.930,0.781,0.343,0.5048,0.0591,3.28,-1.04631,0.150,0.400,0.000,0.6453,0.6475,TRACKING,L+C+R_fused
1786984389.517,54.0,0.916,0.769,0.845,0.4849,0.0662,3.69,-1.03821,0.150,0.400,0.000,0.7255,0.7305,TRACKING,L+C+R_fused
1786984389.533,54.0,0.907,0.769,0.919,0.4802,0.0732,3.64,-1.05912,0.150,0.400,0.000,0.8070,0.8149,TRACKING,L+C+R_fused
1786984389.558,54.0,0.921,0.776,0.927,0.4822,0.0797,4.31,-1.00182,0.150,0.400,0.000,0.8662,0.8768,TRACKING,L+C+R_fused
1786984389.572,54.0,0.924,0.778,0.665,0.4836,0.0823,3.93,-1.07104,0.150,0.400,0.000,0.8953,0.9067,TRACKING,L+C+R_fused
1786984389.601,54.0,0.919,0.779,0.808,0.4861,0.0833,4.67,-1.02764,0.150,0.400,0.000,0.8910,0.9021,TRACKING,L+C+R_fused
1786984389.627,54.0,0.922,0.765,0.718,0.4858,0.0795,4.26,-1.09377,0.150,0.400,0.000,0.8553,0.8642,TRACKING,L+C+R_fused
1786984389.642,54.0,0.905,0.771,0.905,0.4865,0.0751,3.90,-1.16184,0.150,0.400,0.000,0.8091,0.8155,TRACKING,L+C+R_fused
1786984389.660,54.0,0.920,0.761,0.900,0.4931,0.0738,4.48,-1.18136,0.150,0.400,0.000,0.7747,0.7789,TRACKING,L+C+R_fused
1786984389.690,54.0,0.904,0.760,0.891,0.4899,0.0712,5.35,-1.13262,0.150,0.400,0.000,0.7216,0.7237,TRACKING,L+C+R_fused
1786984389.704,54.0,0.899,0.758,0.680,0.4983,0.0680,5.42,-1.17948,0.150,0.400,0.000,0.6716,0.6712,TRACKING,L+C+R_fused
1786984389.729,54.0,0.899,0.758,0.680,0.4983,0.0544,4.34,-0.94358,0.150,0.400,0.000,0.6716,0.6712,TRACKING,prediction
1786984389.743,54.0,0.924,0.739,0.888,0.5013,0.0610,4.63,-1.33616,0.150,0.400,0.000,0.5828,0.5779,TRACKING,L+C+R_fused
1786984389.759,54.0,0.939,0.743,0.892,0.4956,0.0574,5.09,-1.32820,0.150,0.400,0.000,0.5132,0.5057,TRACKING,L+C+R_fused
1786984389.773,54.0,0.000,0.747,0.862,0.4686,0.0533,4.58,-1.40797,0.150,0.400,0.000,0.4588,0.4491,TRACKING,R+C
1786984389.789,54.0,0.000,0.731,0.864,0.4777,0.0510,5.36,-1.40535,0.150,0.400,0.000,0.3913,0.3789,TRACKING,R+C
1786984389.807,54.0,0.000,0.745,0.864,0.4864,0.0489,6.76,-1.29441,0.150,0.400,0.000,0.3149,0.3005,TRACKING,R+C
1786984389.820,54.0,0.000,0.748,0.866,0.4903,0.0463,6.83,-1.32663,0.150,0.400,0.000,0.2626,0.2463,TRACKING,R+C
1786984389.833,54.0,0.000,0.748,0.866,0.4903,0.0370,5.47,-1.06131,0.150,0.400,0.000,0.2626,0.2463,TRACKING,prediction
1786984389.845,54.0,0.000,0.753,0.865,0.4913,0.0468,7.13,-1.35661,0.150,0.400,0.000,0.2531,0.2359,TRACKING,R+C
1786984389.860,54.0,0.000,0.740,0.849,0.4953,0.0468,4.54,-1.64296,0.150,0.400,0.000,0.3167,0.2997,TRACKING,R+C
1786984389.872,54.0,0.000,0.739,0.855,0.4975,0.0530,5.81,-1.59365,0.150,0.400,0.000,0.3723,0.3565,TRACKING,R+C
1786984389.888,54.0,0.000,0.736,0.857,0.4912,0.0553,5.99,-1.59838,0.150,0.400,0.000,0.4011,0.3859,TRACKING,R+C
1786984389.900,54.0,0.000,0.741,0.859,0.4906,0.0553,7.41,-1.47189,0.150,0.400,0.000,0.3612,0.3452,TRACKING,R+C
1786984389.911,54.0,0.000,0.737,0.861,0.5054,0.0510,7.59,-1.50484,0.150,0.400,0.000,0.2760,0.2570,TRACKING,R+C
1786984389.923,54.0,0.000,0.736,0.851,0.5061,0.0465,8.39,-1.46572,0.150,0.400,0.000,0.1685,0.1464,TRACKING,R+C
1786984389.939,54.0,0.000,0.736,0.851,0.5061,0.0372,6.71,-1.17258,0.150,0.400,0.000,0.1685,0.1464,TRACKING,prediction
1786984389.953,54.0,0.000,0.736,0.851,0.5061,0.0297,5.37,-0.93806,0.150,0.400,0.000,0.1685,0.1464,TRACKING,prediction
1786984389.968,54.0,0.000,0.736,0.851,0.5061,0.0238,4.29,-0.75045,0.150,0.400,0.000,0.1685,0.1464,TRACKING,prediction
1786984389.979,54.0,0.000,0.734,0.832,0.5465,0.0284,9.84,-1.48104,0.150,0.400,0.000,-0.2228,-0.2570,TRACKING,R+C
1786984389.990,54.0,0.000,0.743,0.824,0.5537,0.0282,10.61,-1.42247,0.150,0.400,0.000,-0.2503,-0.2852,TRACKING,R+C
1786984390.002,54.0,0.000,0.726,0.812,0.5520,0.0263,9.06,-1.68126,0.150,0.400,0.000,-0.2578,-0.2950,TRACKING,R+C
1786984390.014,54.0,0.000,0.717,0.808,0.5601,0.0245,8.78,-1.74540,0.150,0.400,0.000,-0.2886,-0.3272,TRACKING,R+C
1786984390.027,54.0,0.000,0.719,0.810,0.5651,0.0195,8.78,-1.79260,0.150,0.400,0.000,-0.3784,-0.4202,TRACKING,R+C
1786984390.042,54.0,0.000,0.719,0.810,0.5651,0.0156,7.03,-1.43408,0.150,0.400,0.000,-0.3784,-0.4202,TRACKING,prediction
1786984390.058,54.0,0.000,0.719,0.810,0.5651,0.0125,5.62,-1.14727,0.150,0.400,0.000,-0.3784,-0.4202,TRACKING,prediction
1786984390.072,54.0,0.000,0.716,0.804,0.5867,0.0078,9.85,-1.88201,0.150,0.400,0.000,-0.6145,-0.6660,TRACKING,R+C
1786984390.098,54.0,0.000,0.713,0.802,0.5855,0.0077,9.55,-1.99712,0.150,0.400,0.000,-0.6210,-0.6740,TRACKING,R+C
1786984390.113,54.0,0.000,0.713,0.794,0.5877,0.0050,5.97,-2.45088,0.150,0.400,0.000,-0.5905,-0.6449,TRACKING,R+C
1786984390.133,54.0,0.000,0.713,0.794,0.5877,0.0040,4.78,-1.96071,0.150,0.400,0.000,-0.5905,-0.6449,TRACKING,prediction
1786984390.145,54.0,0.000,0.718,0.800,0.5964,0.0111,9.71,-2.10767,0.150,0.400,0.000,-0.5970,-0.6508,TRACKING,R+C
1786984390.161,54.0,0.000,0.718,0.806,0.6046,0.0080,10.46,-2.03912,0.150,0.400,0.000,-0.6578,-0.7135,TRACKING,R+C
1786984390.177,54.0,0.000,0.721,0.794,0.6136,0.0038,11.43,-1.96569,0.150,0.400,0.000,-0.7359,-0.7945,TRACKING,R+C
1786984390.188,54.0,0.000,0.726,0.797,0.6222,-0.0009,12.30,-1.87364,0.150,0.400,0.000,-0.8086,-0.8697,TRACKING,R+C
1786984390.209,54.0,0.000,0.726,0.797,0.6222,-0.0007,9.84,-1.49891,0.150,0.400,0.000,-0.8086,-0.8697,TRACKING,prediction
1786984390.231,54.0,0.000,0.726,0.797,0.6222,-0.0006,7.87,-1.19913,0.150,0.400,0.000,-0.8086,-0.8697,TRACKING,prediction
1786984390.253,54.0,0.000,0.726,0.797,0.6222,-0.0005,6.30,-0.95930,0.150,0.400,0.000,-0.8086,-0.8697,TRACKING,prediction
1786984390.269,54.0,0.000,0.726,0.797,0.6222,-0.0004,5.04,-0.76744,0.150,0.400,0.000,-0.8086,-0.8697,TRACKING,prediction
1786984390.282,54.0,0.000,0.726,0.797,0.6222,-0.0003,4.03,-0.61395,0.150,0.400,0.000,-0.8086,-0.8697,TRACKING,prediction
1786984390.295,54.0,0.000,0.723,0.797,0.6254,0.0070,22.52,-0.67621,0.150,0.400,0.000,-0.8994,-0.9584,TRACKING,R+C
1786984390.310,54.0,0.000,0.723,0.797,0.6254,0.0056,18.02,-0.54097,0.150,0.400,0.000,-0.8994,-0.9584,TRACKING,prediction
1786984390.321,54.0,0.000,0.730,0.796,0.6275,0.0080,24.66,-0.39749,0.160,0.400,0.000,-0.8373,-0.8949,TRACKING,R+C
1786984390.334,54.0,0.000,0.731,0.791,0.6293,0.0083,25.55,-0.25816,0.174,0.400,0.000,-0.7436,-0.7999,TRACKING,R+C
1786984390.349,61.2,0.000,0.739,0.795,0.6345,0.0086,26.43,-0.12133,0.188,0.400,0.000,-0.6635,-0.7186,TRACKING,R+C
1786984390.361,61.2,0.000,0.740,0.786,0.6447,0.0074,26.80,-0.03287,0.197,0.400,0.000,-0.8022,-0.8565,TRACKING,R+C
1786984390.373,61.2,0.000,0.737,0.786,0.6596,0.0044,26.59,0.01455,0.199,0.400,0.000,-0.7974,-0.8514,TRACKING,R+C
1786984390.387,61.2,0.000,0.737,0.786,0.6596,0.0035,21.27,0.01164,0.199,0.400,0.000,-0.7974,-0.8514,TRACKING,prediction
1786984390.400,61.2,0.000,0.742,0.778,0.6706,-0.0100,25.83,0.10530,0.189,0.400,0.000,-0.9116,-0.9682,TRACKING,R+C
1786984390.423,61.2,0.000,0.742,0.778,0.6706,-0.0080,20.66,0.08424,0.189,0.400,0.000,-0.9116,-0.9682,TRACKING,prediction
1786984390.437,61.2,0.000,0.742,0.778,0.6706,-0.0064,16.53,0.06739,0.189,0.400,0.000,-0.9116,-0.9682,TRACKING,prediction
1786984390.451,61.2,0.000,0.742,0.778,0.6706,-0.0051,13.22,0.05391,0.189,0.400,0.000,-0.9116,-0.9682,TRACKING,prediction
1786984390.467,61.2,0.000,0.742,0.778,0.6706,-0.0041,10.58,0.04313,0.189,0.400,0.000,-0.9116,-0.9682,TRACKING,prediction
1786984390.481,61.2,0.000,0.742,0.778,0.6706,-0.0033,8.46,0.03450,0.189,0.400,0.000,-0.9116,-0.9682,TRACKING,prediction
1786984390.500,61.2,0.000,0.742,0.778,0.6706,-0.0026,6.77,0.02760,0.189,0.400,0.000,-0.9116,-0.9682,TRACKING,prediction
1786984390.516,61.2,0.000,0.742,0.778,0.6706,-0.0021,5.42,0.02208,0.189,0.400,0.000,-0.9116,-0.9682,TRACKING,prediction
1786984390.531,61.2,0.000,0.742,0.778,0.6706,-0.0017,4.33,0.01767,0.189,0.400,0.000,-0.9116,-0.9682,TRACKING,prediction
1786984390.545,61.2,0.000,0.742,0.778,0.6706,-0.0013,3.47,0.01413,0.189,0.383,0.000,-0.9116,-0.9682,TRACKING,prediction
1786984390.559,61.2,0.000,0.742,0.778,0.6706,-0.0011,2.77,0.01131,0.189,0.364,0.000,-0.9116,-0.9682,TRACKING,prediction
1786984390.580,61.2,0.000,0.742,0.778,0.6706,-0.0009,2.22,0.00905,0.189,0.346,0.000,-0.9116,-0.9682,TRACKING,prediction
1786984390.591,61.2,0.000,0.850,0.783,0.6410,-0.0950,12.81,0.00742,0.199,0.400,0.000,-1.0000,-1.0000,TRACKING,R+C
1786984390.607,61.2,0.000,0.850,0.783,0.6410,-0.0760,10.25,0.00594,0.199,0.400,0.000,-1.0000,-1.0000,TRACKING,prediction
1786984390.621,61.2,0.000,0.850,0.783,0.6410,-0.0608,8.20,0.00475,0.199,0.400,0.000,-1.0000,-1.0000,TRACKING,prediction
1786984390.634,61.2,0.000,0.850,0.783,0.6410,-0.0486,6.56,0.00380,0.199,0.400,0.000,-1.0000,-1.0000,TRACKING,prediction
1786984390.649,61.2,0.000,0.850,0.783,0.6410,-0.0389,5.25,0.00304,0.199,0.400,0.000,-1.0000,-1.0000,TRACKING,prediction
1786984390.667,61.2,0.000,0.807,0.786,0.6100,-0.1011,9.60,-0.04988,0.195,0.400,0.000,-1.0000,-1.0000,TRACKING,R+C
1786984390.680,61.2,0.000,0.809,0.796,0.6018,-0.0977,8.96,-0.02745,0.197,0.400,0.000,-1.0000,-1.0000,TRACKING,R+C
1786984390.693,61.2,0.000,0.809,0.796,0.6018,-0.0782,7.17,-0.02196,0.197,0.400,0.000,-1.0000,-1.0000,TRACKING,prediction
1786984390.705,61.2,0.000,0.796,0.805,0.5868,-0.0894,7.35,-0.06414,0.194,0.400,0.000,-0.9721,-1.0000,TRACKING,R+C
1786984390.724,61.2,0.000,0.793,0.811,0.5804,-0.0845,6.76,-0.07694,0.192,0.400,0.000,-0.9436,-0.9980,TRACKING,R+C
1786984390.737,61.2,0.000,0.799,0.816,0.5726,-0.0794,6.34,-0.07654,0.192,0.400,0.000,-0.9048,-0.9560,TRACKING,R+C
1786984390.750,61.2,0.000,0.779,0.821,0.5639,-0.0768,3.54,-0.32830,0.167,0.400,0.000,-0.9947,-1.0000,TRACKING,R+C
1786984390.764,61.2,0.000,0.779,0.821,0.5639,-0.0615,2.83,-0.26264,0.167,0.400,0.000,-0.9947,-1.0000,TRACKING,prediction
1786984390.780,61.2,0.000,0.779,0.832,0.5465,-0.0654,2.05,-0.39056,0.161,0.400,0.000,-0.9306,-0.9723,TRACKING,R+C
1786984390.805,61.2,0.000,0.754,0.835,0.5369,-0.0610,-0.39,-0.61107,0.150,0.400,0.000,-0.9454,-0.9843,TRACKING,R+C
1786984390.820,61.2,0.000,0.756,0.847,0.5285,-0.0543,-1.06,-0.66422,0.150,0.400,0.000,-0.8680,-0.9033,TRACKING,R+C
1786984390.837,61.2,0.000,0.740,0.842,0.5228,-0.0499,-2.85,-0.84686,0.150,0.400,0.000,-0.7910,-0.8241,TRACKING,R+C
1786984390.853,61.2,0.000,0.691,0.849,0.5135,-0.0526,-9.27,-1.40442,0.150,0.400,0.000,-0.7020,-0.7346,TRACKING,R+C
1786984390.868,61.2,0.000,0.723,0.866,0.5122,-0.0495,-8.35,-1.33781,0.150,0.400,0.000,-0.6821,-0.7137,TRACKING,R+C
1786984390.889,61.2,0.000,0.713,0.857,0.5127,-0.0478,-8.30,-1.39161,0.150,0.400,0.000,-0.6689,-0.7007,TRACKING,R+C
1786984390.903,61.2,0.000,0.722,0.854,0.5117,-0.0465,-8.44,-1.43530,0.150,0.400,0.000,-0.6528,-0.6846,TRACKING,R+C
1786984390.918,61.2,0.000,0.731,0.866,0.5118,-0.0446,-8.79,-1.49796,0.150,0.400,0.000,-0.6246,-0.6561,TRACKING,R+C
1786984390.935,61.2,0.000,0.731,0.862,0.5090,-0.0395,-9.14,-1.56098,0.150,0.400,0.000,-0.5505,-0.5801,TRACKING,R+C
1786984390.950,61.2,0.000,0.741,0.878,0.5059,-0.0350,-10.84,-1.71490,0.150,0.400,0.000,-0.4458,-0.4733,TRACKING,R+C
1786984390.974,61.2,0.000,0.747,0.879,0.5030,-0.0273,-9.80,-1.71313,0.150,0.400,0.000,-0.3628,-0.3884,TRACKING,R+C
1786984390.990,61.2,0.000,0.755,0.880,0.5015,-0.0230,-9.37,-1.77157,0.150,0.400,0.000,-0.3200,-0.3455,TRACKING,R+C
1786984391.007,61.2,0.000,0.765,0.884,0.5040,-0.0194,-8.32,-1.76135,0.150,0.400,0.000,-0.2990,-0.3244,TRACKING,R+C
1786984391.019,61.2,0.000,0.762,0.880,0.5031,-0.0154,-8.02,-1.82553,0.150,0.400,0.000,-0.2562,-0.2815,TRACKING,R+C
1786984391.033,61.2,0.000,0.766,0.879,0.5036,-0.0106,-6.68,-1.78735,0.150,0.400,0.000,-0.2225,-0.2472,TRACKING,R+C
1786984391.048,61.2,0.000,0.765,0.874,0.5034,-0.0091,-7.50,-1.91240,0.150,0.400,0.000,-0.1850,-0.2098,TRACKING,R+C
1786984391.070,61.2,0.000,0.762,0.875,0.5085,-0.0043,-4.47,-1.77349,0.150,0.400,0.000,-0.2039,-0.2294,TRACKING,R+C
1786984391.087,61.2,0.000,0.763,0.880,0.5134,-0.0036,-3.18,-1.76539,0.150,0.400,0.000,-0.2451,-0.2726,TRACKING,R+C
1786984391.101,61.2,0.000,0.764,0.875,0.5193,-0.0017,-1.34,-1.66767,0.150,0.400,0.000,-0.2739,-0.3022,TRACKING,R+C
1786984391.115,61.2,0.000,0.768,0.871,0.5182,0.0005,-0.19,-1.65209,0.150,0.400,0.000,-0.2831,-0.3124,TRACKING,R+C
1786984391.132,61.2,0.000,0.767,0.870,0.5250,0.0026,0.48,-1.66576,0.150,0.400,0.000,-0.2770,-0.3068,TRACKING,R+C
1786984391.147,61.2,0.000,0.770,0.873,0.5289,0.0039,1.00,-1.65841,0.150,0.400,0.000,-0.2759,-0.3060,TRACKING,R+C
1786984391.158,61.2,0.000,0.760,0.869,0.5340,0.0051,2.97,-1.55699,0.150,0.400,0.000,-0.3227,-0.3544,TRACKING,R+C
1786984391.172,61.2,0.000,0.762,0.858,0.5443,0.0034,4.19,-1.51064,0.150,0.400,0.000,-0.3944,-0.4286,TRACKING,R+C
1786984391.184,61.2,0.000,0.768,0.860,0.5458,0.0029,5.61,-1.43264,0.150,0.400,0.000,-0.4482,-0.4842,TRACKING,R+C
1786984391.197,61.2,0.000,0.767,0.858,0.5532,0.0019,6.64,-1.37646,0.150,0.400,0.000,-0.4955,-0.5331,TRACKING,R+C
1786984391.209,61.2,0.000,0.773,0.858,0.5580,0.0038,7.97,-1.28586,0.150,0.400,0.000,-0.5062,-0.5441,TRACKING,R+C
1786984391.221,61.2,0.000,0.766,0.849,0.5522,0.0085,8.86,-1.23617,0.150,0.400,0.000,-0.4613,-0.4980,TRACKING,R+C
1786984391.232,61.2,0.000,0.771,0.859,0.5520,0.0131,10.12,-1.11428,0.150,0.400,0.000,-0.4220,-0.4571,TRACKING,R+C
1786984391.243,61.2,0.000,0.772,0.863,0.5559,0.0154,10.83,-1.07825,0.150,0.400,0.000,-0.4111,-0.4460,TRACKING,R+C
1786984391.255,61.2,0.000,0.769,0.865,0.5528,0.0150,11.44,-1.02117,0.150,0.400,0.000,-0.4330,-0.4684,TRACKING,R+C
1786984391.269,61.2,0.000,0.757,0.860,0.5598,0.0101,9.50,-1.29838,0.150,0.400,0.000,-0.4741,-0.5127,TRACKING,R+C
1786984391.280,61.2,0.000,0.767,0.868,0.5666,0.0030,7.62,-1.49110,0.150,0.400,0.000,-0.5366,-0.5779,TRACKING,R+C
1786984391.291,61.2,0.000,0.774,0.856,0.5765,0.0023,8.36,-1.42970,0.150,0.400,0.000,-0.5661,-0.6083,TRACKING,R+C
1786984391.303,61.2,0.000,0.772,0.861,0.5808,0.0022,9.23,-1.36723,0.150,0.400,0.000,-0.5899,-0.6328,TRACKING,R+C
1786984391.315,61.2,0.000,0.766,0.857,0.5871,0.0008,9.90,-1.32397,0.150,0.400,0.000,-0.6287,-0.6729,TRACKING,R+C
1786984391.327,61.2,0.000,0.761,0.847,0.5935,-0.0029,10.82,-1.28138,0.150,0.400,0.000,-0.7051,-0.7525,TRACKING,R+C
1786984391.340,61.2,0.000,0.761,0.828,0.5958,-0.0102,11.59,-1.20676,0.150,0.400,0.000,-0.8076,-0.8587,TRACKING,R+C
1786984391.351,67.8,0.000,0.758,0.833,0.6159,-0.0199,11.45,-1.22749,0.150,0.400,0.000,-0.9090,-0.9647,TRACKING,R+C
1786984391.364,67.8,0.000,0.756,0.812,0.6255,-0.0281,12.52,-1.16097,0.150,0.400,0.000,-1.0000,-1.0000,TRACKING,R+C
1786984391.374,67.8,0.000,0.761,0.819,0.6359,-0.0374,13.22,-1.09973,0.150,0.400,0.000,-1.0000,-1.0000,TRACKING,R+C
1786984391.389,67.8,0.000,0.761,0.819,0.6359,-0.0299,10.58,-0.87978,0.150,0.400,0.000,-1.0000,-1.0000,TRACKING,prediction
1786984391.404,67.8,0.000,0.761,0.819,0.6359,-0.0239,8.46,-0.70383,0.150,0.400,0.000,-1.0000,-1.0000,TRACKING,prediction
1786984391.425,67.8,0.000,0.761,0.819,0.6359,-0.0192,6.77,-0.56306,0.150,0.400,0.000,-1.0000,-1.0000,TRACKING,prediction
1786984391.454,67.8,0.000,0.761,0.819,0.6359,-0.0153,5.42,-0.45045,0.150,0.400,0.000,-1.0000,-1.0000,TRACKING,prediction
1786984391.476,67.8,0.000,0.808,0.795,0.6594,-0.0658,15.25,-0.73153,0.150,0.400,0.000,-1.0000,-1.0000,TRACKING,R+C
1786984391.493,67.8,0.000,0.808,0.795,0.6594,-0.0526,12.20,-0.58522,0.150,0.400,0.000,-1.0000,-1.0000,TRACKING,prediction
1786984391.515,67.8,0.000,0.808,0.795,0.6594,-0.0421,9.76,-0.46818,0.150,0.400,0.000,-1.0000,-1.0000,TRACKING,prediction
1786984391.531,67.8,0.000,0.817,0.793,0.6567,-0.0688,14.35,-0.69550,0.150,0.400,0.000,-1.0000,-1.0000,TRACKING,R+C
1786984391.545,67.8,0.000,0.817,0.793,0.6567,-0.0550,11.48,-0.55640,0.150,0.400,0.000,-1.0000,-1.0000,TRACKING,prediction
1786984391.564,67.8,0.000,0.817,0.793,0.6567,-0.0440,9.19,-0.44512,0.150,0.400,0.000,-1.0000,-1.0000,TRACKING,prediction
1786984391.577,67.8,0.000,0.817,0.793,0.6567,-0.0352,7.35,-0.35609,0.150,0.400,0.000,-1.0000,-1.0000,TRACKING,prediction
