timestamp,fps,left_conf,center_conf,right_conf,lane_width_m,lateral_error_m,heading_error_deg,curvature,lookahead_m,target_speed,actual_speed,steer_raw,steer_filtered,tracking_state,reconstruction_method
1787297502.742,12.5,0.000,0.660,0.654,0.3894,-0.1643,-13.00,-1.58160,0.240,0.400,0.000,-1.0000,-0.9999,TRACKING,R+C
1787297502.807,12.5,0.000,0.670,0.316,0.3894,-0.1484,-14.84,-1.81110,0.240,0.380,0.000,-0.9808,-0.9842,TRACKING,R+C
1787297502.878,12.5,0.000,0.680,0.344,0.3894,-0.1313,-16.40,-2.02204,0.240,0.370,0.000,-0.9259,-0.9364,TRACKING,R+C
1787297502.946,12.5,0.000,0.683,0.672,0.3894,-0.1141,-17.98,-2.22223,0.240,0.365,0.000,-0.8636,-0.8767,TRACKING,R+C
1787297503.032,12.5,0.691,0.686,0.676,0.2634,-0.0960,-19.05,-2.39446,0.240,0.363,0.000,-0.7939,-0.8088,TRACKING,L+C+R_fused
1787297503.096,12.8,0.000,0.681,0.655,0.2634,-0.0762,-19.31,-2.55016,0.240,0.361,0.000,-0.7195,-0.7355,TRACKING,R+C
1787297503.164,12.8,0.000,0.686,0.497,0.2634,-0.0576,-20.14,-2.70462,0.240,0.361,0.000,-0.6363,-0.6542,TRACKING,R+C
1787297503.229,12.8,0.000,0.687,0.567,0.2634,-0.0383,-20.68,-2.85542,0.240,0.360,0.000,-0.5491,-0.5680,TRACKING,R+C
1787297503.292,12.8,0.000,0.670,0.621,0.2634,-0.0180,-20.53,-3.00222,0.240,0.360,0.000,-0.4620,-0.4811,TRACKING,R+C
1787297503.375,12.8,0.678,0.479,0.568,0.1544,0.0067,-16.32,-3.12604,0.240,0.360,0.000,-0.4135,-0.4257,TRACKING,L+C+R_fused
1787297503.434,12.8,0.000,0.285,0.695,0.1544,0.0350,-3.36,-2.78888,0.240,0.360,0.000,-0.4386,-0.4363,TRACKING,R+C
1787297503.502,12.8,0.000,0.387,0.663,0.1544,0.0582,8.18,-2.09359,0.240,0.360,0.000,-0.2889,-0.3154,TRACKING,R+C
1787297503.568,12.8,0.000,0.453,0.676,0.1544,0.0794,16.37,-1.51295,0.240,0.360,0.000,-0.2480,-0.2602,TRACKING,R+C
1787297503.637,12.8,0.000,0.458,0.675,0.1544,0.1004,24.76,-0.89243,0.240,0.360,0.000,-0.2186,-0.2261,TRACKING,R+C
1787297503.704,12.8,0.000,0.503,0.673,0.1544,0.1199,29.41,-0.61641,0.251,0.360,0.000,-0.1600,-0.1719,TRACKING,R+C
1787297503.768,12.8,0.000,0.494,0.669,0.1544,0.1395,34.76,-0.30888,0.275,0.360,0.000,-0.0893,-0.1041,TRACKING,R+C
1787297503.831,12.8,0.000,0.458,0.676,0.1544,0.1582,38.83,-0.12118,0.290,0.360,0.000,-0.0701,-0.0763,TRACKING,R+C
1787297503.898,12.8,0.000,0.245,0.681,0.1544,0.1770,45.68,0.17205,0.286,0.360,0.000,-0.1224,-0.1141,TRACKING,R+C
1787297503.958,12.8,0.000,0.000,0.664,0.1544,-0.1295,-43.00,-0.93250,0.240,0.360,0.000,0.0156,-0.0077,TRACKING,R_only
1787297504.010,12.8,0.000,0.000,0.664,0.1544,-0.1139,-37.84,-0.82060,0.240,0.360,0.000,0.0156,0.0114,TRACKING,prediction
1787297504.058,12.8,0.000,0.000,0.664,0.1544,-0.1003,-33.30,-0.72213,0.240,0.360,0.000,0.0156,0.0149,TRACKING,prediction
1787297504.106,15.8,0.000,0.000,0.664,0.1544,-0.0882,-29.30,-0.63548,0.240,0.360,0.000,0.0156,0.0155,TRACKING,prediction
1787297504.150,15.8,0.000,0.000,0.664,0.1544,-0.0776,-25.79,-0.55922,0.240,0.360,0.000,0.0156,0.0156,TRACKING,prediction
1787297504.192,15.8,0.000,0.000,0.664,0.1544,-0.0683,-22.69,-0.49211,0.240,0.360,0.000,0.0156,0.0156,TRACKING,prediction
1787297504.233,15.8,0.000,0.000,0.664,0.1544,-0.0601,-19.97,-0.43306,0.240,0.360,0.000,0.0156,0.0156,TRACKING,prediction
1787297504.270,15.8,0.000,0.000,0.664,0.1544,-0.0529,-17.57,-0.38109,0.240,0.360,0.000,0.0156,0.0156,TRACKING,prediction
1787297504.316,15.8,0.000,0.000,0.664,0.1544,-0.0466,-15.46,-0.33536,0.240,0.360,0.000,0.0156,0.0156,TRACKING,prediction
1787297504.366,15.8,0.000,0.000,0.664,0.1544,-0.0410,-13.61,-0.29512,0.240,0.360,0.000,0.0156,0.0156,TRACKING,prediction
1787297504.419,15.8,0.000,0.000,0.664,0.1544,-0.0361,-11.98,-0.25970,0.240,0.355,0.000,0.0156,0.0156,UNCERTAIN,prediction
1787297504.467,15.8,0.000,0.000,0.664,0.1544,-0.0317,-10.54,-0.22854,0.240,0.344,0.000,0.0156,0.0156,UNCERTAIN,prediction
1787297504.517,15.8,0.000,0.000,0.664,0.1544,-0.0279,-9.27,-0.20111,0.240,0.330,0.000,0.0156,0.0156,UNCERTAIN,prediction
1787297504.565,15.8,0.000,0.000,0.664,0.1544,-0.0246,-8.16,-0.17698,0.240,0.315,0.000,0.0156,0.0156,UNCERTAIN,prediction
1787297504.615,15.8,0.000,0.000,0.664,0.1544,-0.0216,-7.18,-0.15574,0.240,0.300,0.000,0.0156,0.0156,UNCERTAIN,prediction
1787297504.666,15.8,0.000,0.000,0.664,0.1544,-0.0190,-6.32,-0.13705,0.240,0.286,0.000,0.0156,0.0156,UNCERTAIN,prediction
1787297504.715,15.8,0.000,0.000,0.664,0.1544,-0.0167,-5.56,-0.12061,0.240,0.272,0.000,0.0156,0.0156,UNCERTAIN,prediction
1787297504.767,15.8,0.000,0.000,0.664,0.1544,-0.0147,-4.89,-0.10613,0.240,0.261,0.000,0.0156,0.0156,UNCERTAIN,prediction
1787297504.823,15.8,0.000,0.000,0.664,0.1544,-0.0130,-4.31,-0.09340,0.240,0.255,0.000,0.0156,0.0156,UNCERTAIN,prediction
1787297504.865,15.8,0.000,0.000,0.664,0.1544,-0.0114,-3.79,-0.08219,0.240,0.253,0.000,0.0156,0.0156,UNCERTAIN,prediction
1787297504.916,15.8,0.000,0.000,0.664,0.1544,-0.0100,-3.34,-0.07233,0.240,0.251,0.000,0.0156,0.0156,UNCERTAIN,prediction
1787297504.980,15.8,0.000,0.000,0.664,0.1544,-0.0088,-2.93,-0.06365,0.240,0.263,0.000,0.0156,0.0156,PREDICTING,prediction
1787297505.030,15.8,0.000,0.000,0.664,0.1544,-0.0078,-2.58,-0.05601,0.240,0.273,0.000,0.0156,0.0156,PREDICTING,prediction
1787297505.080,15.8,0.000,0.000,0.664,0.1544,-0.0068,-2.27,-0.04929,0.240,0.280,0.000,0.0156,0.0156,PREDICTING,prediction
1787297505.131,20.5,0.000,0.000,0.664,0.1544,-0.0060,-2.00,-0.04337,0.240,0.286,0.000,0.0156,0.0156,PREDICTING,prediction
1787297505.181,20.5,0.644,0.000,0.000,0.1544,-0.2159,-0.91,3.53881,0.240,0.302,0.000,-0.5514,-0.4493,TRACKING,L_only
1787297505.234,20.5,0.644,0.000,0.000,0.1544,-0.1843,5.73,3.86491,0.240,0.315,0.000,-0.4593,-0.4575,TRACKING,L_only
1787297505.302,20.5,0.644,0.000,0.000,0.1544,-0.1621,5.04,3.40113,0.240,0.325,0.000,-0.4593,-0.4590,TRACKING,prediction
1787297505.379,20.5,0.644,0.000,0.000,0.1544,-0.1427,4.44,2.99299,0.240,0.333,0.000,-0.4593,-0.4593,TRACKING,prediction
1787297505.469,20.5,0.644,0.000,0.000,0.1544,-0.1256,3.90,2.63383,0.240,0.339,0.000,-0.4593,-0.4593,TRACKING,prediction
1787297505.562,20.5,0.644,0.000,0.000,0.1544,-0.1105,3.44,2.31777,0.240,0.343,0.000,-0.4593,-0.4593,TRACKING,prediction
1787297505.666,20.5,0.644,0.000,0.000,0.1544,-0.0972,3.02,2.03964,0.240,0.347,0.000,-0.4593,-0.4593,TRACKING,prediction
1787297505.773,20.5,0.644,0.000,0.000,0.1544,-0.0856,2.66,1.79488,0.240,0.350,0.000,-0.4593,-0.4593,TRACKING,prediction
1787297505.882,20.5,0.644,0.000,0.000,0.1544,-0.0753,2.34,1.57950,0.240,0.352,0.000,-0.4593,-0.4593,TRACKING,prediction
1787297505.980,20.5,0.644,0.000,0.000,0.1544,-0.0663,2.06,1.38996,0.240,0.354,0.000,-0.4593,-0.4593,TRACKING,prediction
1787297506.045,20.5,0.644,0.000,0.000,0.1544,-0.0583,1.81,1.22316,0.240,0.355,0.000,-0.4593,-0.4593,TRACKING,prediction
1787297506.125,20.5,0.000,0.647,0.651,0.0031,0.1372,-37.26,-1.12085,0.240,0.356,0.000,1.0000,0.3607,TRACKING,R+C
1787297506.187,12.3,0.000,0.511,0.613,0.0031,0.1527,-33.51,-1.12754,0.240,0.357,0.000,1.0000,0.8849,TRACKING,R+C
1787297506.263,12.3,0.621,0.451,0.000,0.0031,0.1642,-28.54,-1.05009,0.240,0.358,0.000,1.0000,0.9793,TRACKING,L+C
1787297506.350,12.3,0.621,0.396,0.411,0.6486,0.1701,-25.63,-0.97600,0.240,0.358,0.000,1.0000,0.9963,TRACKING,L+C+R_fused
1787297506.442,12.3,0.622,0.403,0.438,0.3559,0.1840,-16.84,-0.64814,0.248,0.359,0.000,1.0000,0.9993,TRACKING,L+C+R_fused
1787297506.533,12.3,0.628,0.627,0.631,0.4312,0.2178,7.90,0.78864,0.240,0.359,0.000,1.0000,0.9999,TRACKING,L+C+R_fused
1787297506.627,12.3,0.633,0.636,0.635,0.2450,0.2317,24.10,1.51954,0.240,0.359,0.000,1.0000,1.0000,TRACKING,L+C+R_fused
1787297506.730,12.3,0.629,0.635,0.637,0.2266,0.2577,35.79,1.56168,0.240,0.359,0.000,1.0000,1.0000,TRACKING,L+C+R_fused
1787297506.837,12.3,0.629,0.634,0.621,0.2647,0.2580,39.99,1.55625,0.240,0.359,0.000,1.0000,1.0000,TRACKING,L+C+R_fused
1787297506.948,12.3,0.630,0.633,0.628,0.1498,0.2482,40.56,1.61313,0.240,0.360,0.000,0.9938,0.9949,TRACKING,L+C+R_fused
1787297507.065,12.3,0.631,0.634,0.632,0.0856,0.2121,34.28,1.87125,0.240,0.360,0.000,0.9807,0.9832,TRACKING,L+C+R_fused
1787297507.165,12.3,0.000,0.642,0.638,0.0856,0.1478,14.47,1.92290,0.240,0.360,0.000,1.0000,0.9970,TRACKING,R+C
1787297507.274,10.1,0.641,0.644,0.641,0.0024,0.1182,1.38,1.40823,0.240,0.360,0.000,0.9950,0.9954,TRACKING,L+C+R_fused
1787297507.374,10.1,0.642,0.645,0.645,0.8180,0.1022,-8.89,0.76128,0.240,0.360,0.000,0.9820,0.9844,TRACKING,L+C+R_fused
1787297507.487,10.1,0.639,0.649,0.648,0.6459,0.0991,-14.55,0.33699,0.273,0.360,0.000,0.8400,0.8660,TRACKING,L+C+R_fused
1787297507.561,10.1,0.000,0.653,0.641,0.6459,0.1056,-16.99,0.09422,0.292,0.360,0.000,0.7863,0.8007,TRACKING,R+C
1787297507.629,10.1,0.000,0.654,0.651,0.6459,0.1132,-18.08,-0.05124,0.296,0.360,0.000,0.7933,0.7946,TRACKING,R+C
1787297507.699,10.1,0.000,0.658,0.655,0.6459,0.1207,-18.57,-0.15124,0.288,0.360,0.000,0.8428,0.8342,TRACKING,R+C
1787297507.785,10.1,0.615,0.658,0.655,0.4241,0.1333,-18.06,-0.20877,0.283,0.360,0.000,0.8841,0.8751,TRACKING,L+C+R_fused
1787297507.861,10.1,0.000,0.666,0.665,0.4241,0.1468,-17.94,-0.29738,0.276,0.360,0.000,0.9408,0.9290,TRACKING,R+C
1787297507.930,10.1,0.000,0.678,0.680,0.4241,0.1567,-19.11,-0.43713,0.265,0.360,0.000,0.9988,0.9862,TRACKING,R+C
1787297507.998,10.1,0.000,0.678,0.680,0.4241,0.1379,-16.82,-0.38467,0.265,0.360,0.000,0.9988,0.9965,TRACKING,prediction
1787297508.124,10.1,0.000,0.678,0.680,0.4241,0.1214,-14.80,-0.33851,0.265,0.360,0.000,0.9988,0.9984,TRACKING,prediction
1787297508.271,10.1,0.000,0.678,0.680,0.4241,0.1068,-13.03,-0.29789,0.265,0.435,0.000,0.9988,0.9987,TRACKING,prediction
1787297508.438,10.3,0.000,0.678,0.680,0.4241,0.0940,-11.46,-0.26214,0.265,0.493,0.000,0.9988,0.9988,TRACKING,prediction
1787297508.597,10.3,0.621,0.630,0.622,0.0971,-0.2649,-40.65,0.46900,0.262,0.539,0.000,-0.5434,0.1788,TRACKING,L+C+R_fused
1787297508.769,10.3,0.616,0.626,0.644,0.2990,-0.2376,-29.35,1.36756,0.240,0.449,0.000,-0.5737,-0.4382,TRACKING,L+C+R_fused
1787297508.952,10.3,0.617,0.626,0.636,0.1451,-0.2150,-17.17,2.54328,0.240,0.405,0.000,-0.3732,-0.3849,TRACKING,L+C+R_fused
1787297509.113,10.3,0.618,0.627,0.900,0.2025,-0.1845,0.06,3.95621,0.240,0.382,0.000,-0.3470,-0.3538,TRACKING,L+C+R_fused
1787297509.274,10.3,0.620,0.634,0.622,0.1632,-0.1409,22.91,4.18680,0.240,0.371,0.000,-0.4052,-0.3959,TRACKING,L+C+R_fused
1787297509.393,10.3,0.626,0.626,0.406,0.3693,-0.1282,32.36,3.69899,0.240,0.366,0.000,-0.5018,-0.4827,TRACKING,L+C+R_fused
1787297509.473,6.8,0.624,0.541,0.384,0.2517,-0.1431,27.32,4.03811,0.240,0.363,0.000,-0.4765,-0.4776,TRACKING,L+C+R_fused
1787297509.561,6.8,0.601,0.411,0.000,0.2517,-0.1508,24.10,4.19867,0.240,0.361,0.000,-0.4605,-0.4636,TRACKING,L+C
1787297509.640,6.8,0.630,0.629,0.432,0.3924,-0.1572,26.00,4.17196,0.240,0.361,0.000,-0.5073,-0.4994,TRACKING,L+C+R_fused
1787297509.712,6.8,0.771,0.665,0.571,0.4464,-0.1374,41.98,2.99806,0.240,0.360,0.000,-0.7103,-0.6723,TRACKING,L+C+R_fused
1787297509.788,6.8,0.629,0.490,0.000,0.4464,-0.1408,40.69,3.11806,0.240,0.360,0.000,-0.6959,-0.6916,TRACKING,L+C
1787297509.870,6.8,0.637,0.621,0.435,0.3316,-0.1431,40.38,3.15200,0.240,0.360,0.000,-0.6966,-0.6957,TRACKING,L+C+R_fused
1787297509.941,6.8,0.621,0.381,0.338,0.2089,-0.1434,40.44,3.16004,0.240,0.360,0.000,-0.6955,-0.6955,TRACKING,L+C+R_fused
1787297510.020,6.8,0.633,0.363,0.284,0.3664,-0.1355,42.98,2.91221,0.240,0.360,0.000,-0.7222,-0.7174,TRACKING,L+C+R_fused
1787297510.102,6.8,0.643,0.409,0.654,0.1276,-0.1259,45.84,2.62285,0.240,0.360,0.000,-0.7558,-0.7489,TRACKING,L+C+R_fused
1787297510.188,6.8,0.626,0.630,0.674,0.1504,-0.1273,45.91,2.62035,0.240,0.360,0.000,-0.7612,-0.7590,TRACKING,L+C+R_fused
1787297510.284,6.8,0.630,0.619,0.000,0.1504,-0.1184,48.25,2.38734,0.240,0.360,0.000,-0.7873,-0.7822,TRACKING,L+C
1787297510.366,6.8,0.627,0.628,0.917,0.2061,-0.1072,50.03,2.22167,0.240,0.360,0.000,-0.7900,-0.7886,TRACKING,L+C+R_fused
1787297510.452,6.8,0.647,0.630,0.665,0.1983,-0.1022,50.35,2.19993,0.240,0.360,0.000,-0.7767,-0.7788,TRACKING,L+C+R_fused
1787297510.532,12.3,0.634,0.456,0.721,0.1917,-0.0994,49.71,2.23601,0.240,0.360,0.000,-0.7588,-0.7624,TRACKING,L+C+R_fused
1787297510.613,12.3,0.638,0.608,0.514,0.2261,-0.1019,47.98,2.38458,0.240,0.360,0.000,-0.7291,-0.7351,TRACKING,L+C+R_fused
1787297510.692,12.3,0.644,0.629,0.499,0.2336,-0.1013,47.34,2.43146,0.240,0.360,0.000,-0.7148,-0.7185,TRACKING,L+C+R_fused
1787297510.783,12.3,0.628,0.624,0.477,0.2484,-0.1050,45.01,2.64052,0.240,0.360,0.000,-0.6745,-0.6824,TRACKING,L+C+R_fused
1787297510.872,12.3,0.375,0.625,0.482,0.2548,-0.0997,46.16,2.51858,0.240,0.360,0.000,-0.6865,-0.6857,TRACKING,L+C+R_fused
1787297510.965,12.3,0.622,0.621,0.642,0.2554,-0.0974,46.66,2.46305,0.240,0.360,0.000,-0.6930,-0.6917,TRACKING,L+C+R_fused
1787297511.050,12.3,0.632,0.621,0.646,0.2468,-0.0938,47.30,2.39247,0.240,0.360,0.000,-0.6991,-0.6978,TRACKING,L+C+R_fused
1787297511.135,12.3,0.413,0.625,0.643,0.2451,-0.0898,47.07,2.40166,0.240,0.360,0.000,-0.6807,-0.6838,TRACKING,L+C+R_fused
1787297511.219,12.3,0.546,0.627,0.643,0.2522,-0.0832,47.68,2.32923,0.240,0.360,0.000,-0.6757,-0.6772,TRACKING,L+C+R_fused
1787297511.308,12.3,0.622,0.629,0.645,0.2287,-0.0784,47.81,2.30180,0.240,0.360,0.000,-0.6647,-0.6669,TRACKING,L+C+R_fused
1787297511.396,12.3,0.526,0.625,0.635,0.2508,-0.0741,47.58,2.30712,0.240,0.360,0.000,-0.6459,-0.6497,TRACKING,L+C+R_fused
1787297511.477,12.3,0.000,0.622,0.652,0.2508,-0.0707,47.42,2.30706,0.240,0.360,0.000,-0.6320,-0.6352,TRACKING,R+C
1787297511.563,11.6,0.565,0.618,0.639,0.2492,-0.0689,46.86,2.34384,0.240,0.360,0.000,-0.6128,-0.6168,TRACKING,L+C+R_fused
1787297511.648,11.6,0.635,0.617,0.637,0.2203,-0.0688,45.71,2.43568,0.240,0.360,0.000,-0.5835,-0.5895,TRACKING,L+C+R_fused
1787297511.728,11.6,0.626,0.617,0.638,0.2275,-0.0675,45.21,2.46905,0.240,0.360,0.000,-0.5673,-0.5713,TRACKING,L+C+R_fused
1787297511.810,11.6,0.469,0.617,0.646,0.2125,-0.0650,45.54,2.43248,0.240,0.360,0.000,-0.5677,-0.5684,TRACKING,L+C+R_fused
1787297511.894,11.6,0.410,0.616,0.654,0.2192,-0.0625,46.16,2.37347,0.240,0.360,0.000,-0.5752,-0.5739,TRACKING,L+C+R_fused
1787297511.973,11.6,0.510,0.617,0.565,0.2445,-0.0606,46.36,2.35182,0.240,0.360,0.000,-0.5738,-0.5738,TRACKING,L+C+R_fused
1787297512.058,11.6,0.562,0.615,0.606,0.2403,-0.0592,46.33,2.34773,0.240,0.360,0.000,-0.5689,-0.5698,TRACKING,L+C+R_fused
1787297512.142,11.6,0.452,0.623,0.655,0.3017,-0.0556,47.72,2.22593,0.240,0.360,0.000,-0.5931,-0.5889,TRACKING,L+C+R_fused
1787297512.226,11.6,0.366,0.623,0.642,0.3114,-0.0542,48.20,2.18494,0.240,0.360,0.000,-0.6009,-0.5987,TRACKING,L+C+R_fused
1787297512.319,11.6,0.410,0.468,0.648,0.2228,-0.0494,48.80,2.12746,0.240,0.360,0.000,-0.5994,-0.5993,TRACKING,L+C+R_fused
1787297512.404,11.6,0.000,0.453,0.618,0.2228,-0.0396,50.44,1.97542,0.240,0.360,0.000,-0.6100,-0.6081,TRACKING,R+C
1787297512.490,11.6,0.000,0.486,0.551,0.2228,-0.0364,50.91,1.93302,0.240,0.360,0.000,-0.6120,-0.6113,TRACKING,R+C
1787297512.575,11.9,0.000,0.486,0.551,0.2228,-0.0321,44.80,1.70106,0.240,0.360,0.000,-0.6120,-0.6118,TRACKING,prediction
1787297512.658,11.9,0.614,0.430,0.625,0.3251,-0.0635,43.86,2.56038,0.240,0.360,0.000,-0.5195,-0.5361,TRACKING,L+C+R_fused
1787297512.784,11.9,0.632,0.626,0.633,0.2939,-0.0428,46.99,2.25461,0.240,0.360,0.000,-0.5232,-0.5256,TRACKING,L+C+R_fused
1787297512.965,11.9,0.620,0.624,0.622,0.0049,-0.0362,48.71,2.10416,0.240,0.360,0.000,-0.5462,-0.5425,TRACKING,L+C+R_fused
1787297513.157,11.9,0.619,0.622,0.619,0.0060,-0.0395,49.33,2.06445,0.240,0.360,0.000,-0.5765,-0.5704,TRACKING,L+C+R_fused
1787297513.311,11.9,0.657,0.623,0.631,0.0088,-0.0358,51.66,1.87774,0.240,0.360,0.000,-0.6298,-0.6191,TRACKING,L+C+R_fused
1787297513.527,11.9,0.657,0.623,0.631,0.0088,-0.0315,45.46,1.65241,0.240,0.360,0.000,-0.6298,-0.6279,TRACKING,prediction
1787297513.765,5.9,0.657,0.623,0.631,0.0088,-0.0278,40.00,1.45412,0.240,0.360,0.000,-0.6298,-0.6295,TRACKING,prediction
1787297513.951,5.9,0.657,0.623,0.631,0.0088,-0.0244,35.20,1.27963,0.240,0.360,0.000,-0.6298,-0.6298,TRACKING,prediction
1787297514.101,5.9,0.657,0.623,0.631,0.0088,-0.0215,30.98,1.12607,0.240,0.360,0.000,-0.6298,-0.6298,TRACKING,prediction
1787297514.219,5.9,0.657,0.623,0.631,0.0088,-0.0189,27.26,0.99094,0.240,0.360,0.000,-0.6298,-0.6298,TRACKING,prediction
1787297514.307,5.9,0.657,0.623,0.631,0.0088,-0.0166,23.99,0.87203,0.240,0.360,0.000,-0.6298,-0.6298,TRACKING,prediction
1787297514.427,5.9,0.638,0.617,0.648,0.2078,-0.0278,51.50,1.84791,0.240,0.360,0.000,-0.6085,-0.6124,TRACKING,L+C+R_fused
1787297514.493,5.9,0.651,0.642,0.000,0.2078,-0.0129,46.57,2.17974,0.240,0.360,0.000,-0.3978,-0.4364,TRACKING,L+C
1787297514.563,5.9,0.642,0.629,0.000,0.2078,0.0041,47.45,2.07993,0.240,0.360,0.000,-0.3445,-0.3611,TRACKING,L+C
1787297514.631,5.9,0.642,0.629,0.000,0.2078,0.0036,41.75,1.83034,0.240,0.360,0.000,-0.3445,-0.3475,TRACKING,prediction
1787297514.717,5.9,0.642,0.629,0.000,0.2078,0.0032,36.74,1.61070,0.240,0.360,0.000,-0.3445,-0.3451,TRACKING,prediction
1787297514.812,9.5,0.642,0.629,0.000,0.2078,0.0028,32.33,1.41742,0.240,0.360,0.000,-0.3445,-0.3446,TRACKING,prediction
1787297514.897,9.5,0.642,0.629,0.000,0.2078,0.0025,28.45,1.24733,0.240,0.360,0.000,-0.3445,-0.3445,TRACKING,prediction
1787297514.979,9.5,0.642,0.629,0.000,0.2078,0.0022,25.04,1.09765,0.240,0.360,0.000,-0.3445,-0.3445,TRACKING,prediction
1787297515.079,9.5,0.642,0.629,0.000,0.2078,0.0019,22.03,0.96593,0.240,0.360,0.000,-0.3445,-0.3445,TRACKING,prediction
1787297515.177,9.5,0.642,0.629,0.000,0.2078,0.0017,19.39,0.85002,0.240,0.360,0.000,-0.3445,-0.3445,TRACKING,prediction
1787297515.272,9.5,0.642,0.629,0.000,0.2078,0.0015,17.06,0.74802,0.240,0.360,0.000,-0.3445,-0.3445,TRACKING,prediction
1787297515.374,9.5,0.642,0.629,0.000,0.2078,0.0013,15.02,0.65825,0.240,0.360,0.000,-0.3445,-0.3445,UNCERTAIN,prediction
1787297515.481,9.5,0.642,0.629,0.000,0.2078,0.0011,13.21,0.57926,0.240,0.351,0.000,-0.3445,-0.3445,UNCERTAIN,prediction
1787297515.582,9.5,0.642,0.629,0.000,0.2078,0.0010,11.63,0.50975,0.240,0.338,0.000,-0.3445,-0.3445,UNCERTAIN,prediction
1787297515.660,9.5,0.641,0.655,0.000,0.3781,0.2777,46.99,1.25301,0.240,0.343,0.000,0.9258,0.4755,TRACKING,L+C
1787297515.734,9.5,0.000,0.658,0.661,0.3781,0.2575,38.97,1.41200,0.240,0.347,0.000,0.9968,0.9030,TRACKING,R+C
1787297515.805,9.5,0.000,0.657,0.659,0.3781,0.2482,32.29,1.42148,0.240,0.350,0.000,1.0000,0.9825,TRACKING,R+C
1787297515.880,11.2,0.000,0.660,0.660,0.3781,0.2382,25.12,1.31815,0.240,0.352,0.000,1.0000,0.9969,TRACKING,R+C
1787297515.959,11.2,0.000,0.661,0.661,0.3781,0.2281,18.22,1.11589,0.240,0.354,0.000,1.0000,0.9994,TRACKING,R+C
1787297516.067,11.2,0.657,0.655,0.657,0.3809,0.2180,12.32,0.85436,0.240,0.355,0.000,1.0000,0.9999,TRACKING,L+C+R_fused
1787297516.167,11.2,0.639,0.648,0.654,0.3841,0.2103,9.12,0.66552,0.247,0.356,0.000,1.0000,1.0000,TRACKING,L+C+R_fused
1787297516.270,11.2,0.641,0.643,0.652,0.3878,0.2043,8.46,0.60357,0.252,0.357,0.000,0.9926,0.9940,TRACKING,L+C+R_fused
1787297516.372,11.2,0.639,0.642,0.658,0.3712,0.2000,10.55,0.70936,0.243,0.358,0.000,1.0000,0.9989,TRACKING,L+C+R_fused
1787297516.480,11.2,0.646,0.639,0.661,0.3676,0.1953,14.39,0.93296,0.240,0.358,0.000,0.9950,0.9957,TRACKING,L+C+R_fused
1787297516.580,11.2,0.633,0.641,0.667,0.3661,0.1874,18.79,1.22366,0.240,0.359,0.000,0.9539,0.9615,TRACKING,L+C+R_fused
1787297516.671,11.2,0.660,0.650,0.659,0.3748,0.2218,34.41,1.48877,0.240,0.359,0.000,0.9289,0.9347,TRACKING,L+C+R_fused
1787297516.771,11.2,0.663,0.649,0.666,0.4667,0.2211,39.53,1.51776,0.240,0.359,0.000,0.8588,0.8725,TRACKING,L+C+R_fused
1787297516.863,11.2,0.669,0.650,0.382,0.5408,0.2108,42.05,1.54443,0.240,0.359,0.000,0.7802,0.7968,TRACKING,L+C+R_fused
1787297516.958,10.2,0.676,0.652,0.669,0.5489,0.2010,44.66,1.54357,0.240,0.359,0.000,0.6908,0.7099,TRACKING,L+C+R_fused
1787297517.050,10.2,0.688,0.667,0.661,0.5843,0.1843,45.79,1.58435,0.240,0.360,0.000,0.5971,0.6174,TRACKING,L+C+R_fused
1787297517.143,10.2,0.702,0.637,0.646,0.5517,0.0560,7.00,1.97747,0.240,0.360,0.000,0.7089,0.6925,TRACKING,L+C+R_fused
1787297517.210,10.2,0.000,0.640,0.647,0.5517,0.0419,7.12,2.15834,0.240,0.360,0.000,0.6691,0.6733,TRACKING,R+C
1787297517.275,10.2,0.000,0.635,0.646,0.5517,0.0218,-2.34,1.71180,0.240,0.360,0.000,0.6694,0.6701,TRACKING,R+C
1787297517.339,10.2,0.000,0.634,0.639,0.5517,0.0060,-17.45,0.60051,0.252,0.360,0.000,0.6445,0.6491,TRACKING,R+C
1787297517.404,10.2,0.000,0.634,0.639,0.5517,0.0052,-15.36,0.52845,0.252,0.360,0.000,0.6445,0.6454,TRACKING,prediction
1787297517.470,10.2,0.000,0.634,0.639,0.5517,0.0046,-13.51,0.46503,0.252,0.360,0.000,0.6445,0.6447,TRACKING,prediction
1787297517.535,10.2,0.000,0.634,0.639,0.5517,0.0041,-11.89,0.40923,0.252,0.360,0.000,0.6445,0.6446,TRACKING,prediction
1787297517.603,10.2,0.000,0.634,0.639,0.5517,0.0036,-10.47,0.36012,0.252,0.360,0.000,0.6445,0.6445,TRACKING,prediction
1787297517.673,10.2,0.000,0.634,0.639,0.5517,0.0031,-9.21,0.31691,0.252,0.360,0.000,0.6445,0.6445,TRACKING,prediction
1787297517.742,10.2,0.000,0.634,0.639,0.5517,0.0028,-8.10,0.27888,0.252,0.360,0.000,0.6445,0.6445,TRACKING,prediction
1787297517.822,10.2,0.000,0.634,0.639,0.5517,0.0024,-7.13,0.24541,0.252,0.360,0.000,0.6445,0.6445,TRACKING,prediction
1787297517.897,10.2,0.000,0.634,0.639,0.5517,0.0021,-6.28,0.21596,0.252,0.360,0.000,0.6445,0.6445,TRACKING,prediction
