timestamp,fps,left_conf,center_conf,right_conf,lane_width_m,lateral_error_m,heading_error_deg,curvature,lookahead_m,target_speed,actual_speed,steer_raw,steer_filtered,tracking_state,reconstruction_method
1787290764.156,13.2,0.651,0.664,0.662,0.4496,-0.4814,-55.16,-0.72013,0.160,0.450,0.000,-1.0000,-1.0000,TRACKING,L+C+R_fused
1787290764.239,13.2,0.655,0.261,0.691,0.4292,-0.4180,-49.27,-0.91020,0.160,0.450,0.000,-1.0000,-1.0000,TRACKING,L+C+R_fused
1787290764.324,13.2,0.644,0.649,0.000,0.4292,0.0348,45.37,1.71190,0.160,0.450,0.000,-0.9885,-0.9955,TRACKING,L+C
1787290764.395,13.2,0.641,0.671,0.000,0.4292,0.0837,52.51,1.35898,0.160,0.450,0.000,-0.2602,-0.2593,TRACKING,L+C
1787290764.490,13.2,0.633,0.786,0.643,0.0727,0.0970,52.52,1.35682,0.160,0.450,0.000,-0.0092,-0.0034,TRACKING,L+C+R_fused
1787290764.590,13.2,0.655,0.677,0.639,0.1576,0.0880,47.69,1.62649,0.160,0.450,0.000,-0.2836,-0.2726,TRACKING,L+C+R_fused
1787290764.683,13.2,0.641,0.647,0.380,0.2452,0.0752,36.27,2.09632,0.160,0.450,0.000,0.2100,0.2298,TRACKING,L+C+R_fused
1787290764.768,13.2,0.656,0.655,0.647,0.7059,0.0802,24.87,2.15357,0.160,0.450,0.000,0.7641,0.7940,TRACKING,L+C+R_fused
1787290764.832,13.2,0.654,0.394,0.000,0.7059,0.0936,16.30,1.86657,0.160,0.450,0.000,1.0000,1.0000,TRACKING,L+C
1787290764.929,13.2,0.665,0.656,0.652,0.5007,-0.3737,-2.35,2.95558,0.160,0.450,0.000,-1.0000,-0.0720,TRACKING,L+C+R_fused
1787290765.008,13.2,0.661,0.753,0.000,0.5007,-0.2827,28.85,3.47128,0.160,0.450,0.000,-1.0000,-1.0000,TRACKING,L+C
1787290765.104,11.5,0.649,0.665,0.667,0.0717,-0.1835,19.48,3.63936,0.160,0.450,0.000,-1.0000,-1.0000,TRACKING,L+C+R_fused
1787290765.191,11.5,0.652,0.656,0.655,0.2607,-0.2419,-2.64,3.23064,0.160,0.450,0.000,-1.0000,-1.0000,TRACKING,L+C+R_fused
1787290765.282,11.5,0.648,0.659,0.660,0.0109,-0.2436,-8.36,2.86006,0.160,0.450,0.000,-1.0000,-1.0000,TRACKING,L+C+R_fused
1787290765.376,11.5,0.634,0.804,0.633,0.1407,-0.2286,-6.20,3.04129,0.160,0.450,0.000,-1.0000,-1.0000,TRACKING,L+C+R_fused
1787290765.489,11.5,0.638,0.642,0.646,0.0274,-0.0615,-49.12,-0.47388,0.160,0.450,0.000,0.7379,0.0567,TRACKING,L+C+R_fused
1787290765.570,11.5,0.000,0.645,0.644,0.0274,0.0746,-45.25,-0.86326,0.160,0.450,0.000,1.0000,1.0000,TRACKING,R+C
1787290765.627,11.5,0.000,0.286,0.648,0.0274,0.0919,-43.36,-0.91219,0.160,0.450,0.000,1.0000,1.0000,TRACKING,R+C
1787290765.682,11.5,0.000,0.000,0.329,0.0274,-0.0356,-17.63,-1.00024,0.160,0.365,0.000,-0.0351,0.0000,UNCERTAIN,R_only
1787290765.724,11.5,0.000,0.000,0.329,0.0274,-0.0349,-17.28,-0.98024,0.160,0.323,0.000,-0.0351,-0.0351,UNCERTAIN,prediction
1787290765.766,11.5,0.000,0.000,0.329,0.0274,-0.0342,-16.94,-0.96063,0.160,0.301,0.000,-0.0351,-0.0351,UNCERTAIN,prediction
1787290766.417,7.6,0.000,0.000,0.329,0.0274,-0.0335,-16.60,-0.94142,0.160,0.319,0.000,-0.0351,-0.0351,PREDICTING,prediction
