timestamp,fps,left_conf,center_conf,right_conf,lane_width_m,lateral_error_m,heading_error_deg,curvature,lookahead_m,target_speed,actual_speed,steer_raw,steer_filtered,tracking_state,reconstruction_method
1787121591.365,10.7,0.000,0.000,0.632,0.4869,-0.0755,-14.22,-0.00609,0.280,0.135,0.000,-0.0472,-0.0481,RECOVERY,R_only
1787121591.478,10.8,0.000,0.000,0.632,0.4869,-0.0737,-13.66,0.01170,0.278,0.135,0.000,-0.0507,-0.0503,RECOVERY,R_only
1787121591.590,10.8,0.000,0.000,0.632,0.4869,-0.0802,-15.88,-0.09227,0.269,0.135,0.000,-0.0714,-0.0682,RECOVERY,R_only
1787121591.714,10.8,0.000,0.000,0.626,0.4869,-0.0799,-10.18,0.21683,0.255,0.135,0.000,-0.2197,-0.1969,RECOVERY,R_only
1787121591.828,10.8,0.000,0.000,0.627,0.4869,-0.0867,-13.10,0.09271,0.272,0.135,0.000,-0.1505,-0.1575,RECOVERY,R_only
1787121591.929,10.8,0.000,0.000,0.624,0.4869,-0.0747,-2.94,0.77741,0.220,0.135,0.000,-0.4361,-0.3943,RECOVERY,R_only
1787121592.006,10.8,0.000,0.000,0.650,0.4869,-0.0740,-13.07,0.16130,0.273,0.135,0.000,-0.0457,-0.0980,RECOVERY,R_only
1787121592.079,10.8,0.000,0.000,0.377,0.4869,-0.0405,-6.01,0.05645,0.278,0.135,0.000,-0.0768,-0.0800,RECOVERY,R_only
1787121592.147,10.8,0.000,0.000,0.739,0.4869,-0.0507,-10.58,0.01976,0.280,0.135,0.000,0.0141,-0.0000,RECOVERY,R_only
1787121592.213,10.8,0.000,0.000,0.547,0.4869,-0.0501,-9.14,0.00692,0.280,0.135,0.000,-0.0372,-0.0316,RECOVERY,R_only
1787121592.274,10.8,0.000,0.000,0.952,0.4869,-0.0504,-13.29,0.00242,0.280,0.135,0.000,0.1021,0.0821,RECOVERY,R_only
1787121592.342,10.8,0.000,0.000,0.637,0.4869,0.0690,25.72,0.83939,0.220,0.135,0.000,-0.1001,-0.0728,RECOVERY,R_only
1787121592.413,10.8,0.000,0.000,0.639,0.4869,0.0234,32.51,1.63709,0.220,0.135,0.000,-0.4866,-0.4245,RECOVERY,R_only
1787121592.478,12.0,0.000,0.000,0.572,0.4869,-0.0153,25.20,0.57298,0.220,0.135,0.000,-0.8257,-0.7655,RECOVERY,R_only
1787121592.540,12.0,0.000,0.000,0.795,0.4869,-0.0404,10.08,0.20054,0.259,0.135,0.000,-0.5047,-0.5438,RECOVERY,R_only
1787121592.606,12.0,0.000,0.000,0.643,0.4869,-0.0801,-15.35,0.07019,0.275,0.135,0.000,0.0536,-0.0360,RECOVERY,R_only
1787121592.680,12.0,0.000,0.000,0.628,0.4869,-0.0883,-7.89,0.02457,0.279,0.000,0.000,-0.2988,-0.2594,E_STOP,R_only
1787121592.757,12.0,0.000,0.000,0.624,0.4869,-0.0915,-9.66,-1.04024,0.220,0.000,0.000,-0.6979,-0.6321,E_STOP,R_only
1787121592.839,12.0,0.000,0.000,0.637,0.4869,-0.0920,-17.20,-0.50266,0.230,0.000,0.000,-0.3188,-0.3658,E_STOP,R_only
1787121592.947,12.0,0.000,0.000,0.625,0.4869,-0.0746,-3.51,0.50568,0.220,0.000,0.000,-0.4595,-0.4454,E_STOP,R_only
1787121593.061,12.0,0.000,0.000,0.625,0.4869,-0.0819,-10.06,0.10748,0.273,0.000,0.000,-0.2021,-0.2386,E_STOP,R_only
1787121593.155,12.0,0.000,0.000,0.638,0.4869,-0.0669,-10.99,0.10527,0.270,0.000,0.000,-0.0784,-0.1024,E_STOP,R_only
1787121593.237,12.0,0.000,0.000,0.648,0.4869,-0.0582,-10.59,0.16464,0.263,0.000,0.000,-0.0307,-0.0415,E_STOP,R_only
1787121593.314,12.0,0.000,0.000,0.651,0.4869,-0.0624,-12.86,0.09311,0.272,0.000,0.000,0.0126,0.0045,E_STOP,R_only
1787121593.391,12.0,0.000,0.000,0.648,0.4869,-0.0579,-10.88,0.20885,0.258,0.000,0.000,-0.0195,-0.0159,E_STOP,R_only
1787121593.475,12.0,0.000,0.000,0.641,0.4869,-0.0603,-12.21,0.09331,0.272,0.000,0.000,0.0034,0.0005,E_STOP,R_only
1787121593.573,11.9,0.000,0.000,0.637,0.4869,-0.0641,-12.55,0.05921,0.275,0.000,0.000,-0.0157,-0.0133,E_STOP,R_only
1787121593.676,11.9,0.000,0.000,0.631,0.4869,-0.0636,-9.62,0.21779,0.256,0.000,0.000,-0.1090,-0.0946,E_STOP,R_only
1787121593.782,11.9,0.000,0.000,0.628,0.4869,-0.0667,-11.22,0.06324,0.276,0.000,0.000,-0.0751,-0.0780,E_STOP,R_only
1787121593.888,11.9,0.000,0.000,0.633,0.4869,-0.0659,-10.38,0.17737,0.261,0.000,0.000,-0.0964,-0.0936,E_STOP,R_only
1787121593.997,11.9,0.000,0.000,0.633,0.4869,-0.0585,-5.28,0.53967,0.220,0.000,0.000,-0.2580,-0.2333,E_STOP,R_only
1787121594.109,11.9,0.000,0.000,0.636,0.4869,-0.0621,-3.98,0.73249,0.220,0.000,0.000,-0.2955,-0.2862,E_STOP,R_only
1787121594.214,11.9,0.000,0.000,0.633,0.4869,-0.0740,-8.62,0.51083,0.231,0.000,0.000,-0.2413,-0.2481,E_STOP,R_only
1787121594.333,11.9,0.000,0.000,0.632,0.4869,-0.0831,-15.44,0.05490,0.276,0.000,0.000,-0.0552,-0.0841,E_STOP,R_only
1787121594.464,11.9,0.000,0.000,0.622,0.4869,-0.0781,-4.95,0.60985,0.220,0.000,0.000,-0.4400,-0.3866,E_STOP,R_only
1787121594.608,8.7,0.000,0.000,0.623,0.4869,-0.0865,-13.19,-0.18425,0.245,0.000,0.000,-0.3119,-0.3231,E_STOP,R_only
1787121594.741,8.7,0.000,0.000,0.623,0.4869,-0.0888,-19.61,-0.63723,0.220,0.000,0.000,-0.3294,-0.3284,E_STOP,R_only
1787121594.883,8.7,0.000,0.000,0.622,0.4869,-0.0802,-0.04,0.28667,0.242,0.000,0.000,-0.5412,-0.5093,E_STOP,R_only
1787121595.031,8.7,0.000,0.000,0.622,0.4869,-0.0786,6.73,0.72445,0.220,0.000,0.000,-0.7134,-0.6828,E_STOP,R_only
1787121595.188,8.7,0.000,0.000,0.621,0.4869,-0.0900,2.33,0.36185,0.246,0.000,0.000,-0.6070,-0.6184,E_STOP,R_only
1787121595.298,8.7,0.000,0.000,0.632,0.4869,-0.0844,-11.08,0.07734,0.278,0.000,0.000,-0.1628,-0.2311,E_STOP,R_only
1787121595.388,8.7,0.000,0.000,0.631,0.4869,-0.0815,-14.20,0.02566,0.280,0.000,0.000,-0.0694,-0.0936,E_STOP,R_only
1787121595.481,8.7,0.000,0.000,0.625,0.4869,-0.0833,-18.27,-0.28506,0.241,0.000,0.000,-0.1457,-0.1379,E_STOP,R_only
1787121595.569,8.7,0.000,0.000,0.628,0.4869,-0.0766,-11.45,0.12610,0.264,0.000,0.000,-0.1475,-0.1461,E_STOP,R_only
1787121595.656,8.6,0.000,0.000,0.628,0.4869,-0.0674,-2.65,0.73074,0.220,0.000,0.000,-0.3927,-0.3557,E_STOP,R_only
1787121595.748,8.6,0.000,0.000,0.629,0.4869,-0.0612,2.57,1.09909,0.220,0.000,0.000,-0.4285,-0.4176,E_STOP,R_only
1787121595.839,8.6,0.000,0.000,0.630,0.4869,-0.0753,-9.94,0.29199,0.263,0.000,0.000,-0.1484,-0.1888,E_STOP,R_only
1787121595.922,8.6,0.000,0.000,0.631,0.4869,-0.0737,-8.11,0.53229,0.226,0.000,0.000,-0.2748,-0.2619,E_STOP,R_only
1787121596.005,8.6,0.000,0.000,0.631,0.4869,-0.0808,-11.77,0.34056,0.249,0.000,0.000,-0.1634,-0.1782,E_STOP,R_only
1787121596.083,8.6,0.000,0.000,0.630,0.4869,-0.0828,-10.87,0.48057,0.231,0.000,0.000,-0.2575,-0.2456,E_STOP,R_only
1787121596.159,8.6,0.000,0.000,0.630,0.4869,-0.0822,-11.39,0.42548,0.238,0.000,0.000,-0.2160,-0.2205,E_STOP,R_only
1787121596.237,8.6,0.000,0.000,0.635,0.4869,-0.0838,-12.80,0.31842,0.250,0.000,0.000,-0.1588,-0.1681,E_STOP,R_only
1787121596.313,8.6,0.000,0.000,0.632,0.4869,-0.0822,-9.88,0.53422,0.224,0.000,0.000,-0.3107,-0.2893,E_STOP,R_only
1787121596.392,8.6,0.000,0.000,0.626,0.4869,-0.0784,-5.41,0.81056,0.220,0.000,0.000,-0.3894,-0.3744,E_STOP,R_only
1787121596.472,8.6,0.000,0.000,0.625,0.4869,-0.0766,-3.44,0.91793,0.220,0.000,0.000,-0.4139,-0.4080,E_STOP,R_only
1787121596.548,8.6,0.000,0.000,0.632,0.4869,-0.0798,-4.68,0.97329,0.220,0.000,0.000,-0.3887,-0.3916,E_STOP,R_only
1787121596.623,8.6,0.000,0.000,0.635,0.4869,-0.0808,-9.51,0.59419,0.226,0.000,0.000,-0.2848,-0.3008,E_STOP,R_only
1787121596.701,12.4,0.000,0.000,0.640,0.4869,-0.0812,-15.92,0.04331,0.272,0.000,0.000,-0.0450,-0.0833,E_STOP,R_only
1787121596.780,12.4,0.000,0.000,0.631,0.4869,-0.0723,-15.72,-0.15279,0.257,0.000,0.000,-0.0699,-0.0719,E_STOP,R_only
1787121596.859,12.4,0.000,0.000,0.632,0.4869,-0.0765,-18.01,-0.31985,0.239,0.000,0.000,-0.1104,-0.1046,E_STOP,R_only
1787121596.937,12.4,0.000,0.000,0.635,0.4869,-0.0893,-20.53,-0.35220,0.237,0.000,0.000,-0.1479,-0.1414,E_STOP,R_only
1787121597.010,12.4,0.000,0.000,0.625,0.4869,-0.0601,8.81,0.80351,0.220,0.000,0.000,-0.6454,-0.5698,E_STOP,R_only
1787121597.089,12.4,0.000,0.000,0.625,0.4869,-0.0566,15.21,1.78730,0.220,0.000,0.000,-0.5923,-0.5890,E_STOP,R_only
1787121597.166,12.4,0.000,0.000,0.628,0.4869,-0.0534,13.94,1.93148,0.220,0.000,0.000,-0.5206,-0.5309,E_STOP,R_only
1787121597.246,12.4,0.000,0.000,0.628,0.4869,-0.0603,15.60,2.26171,0.220,0.000,0.000,-0.5546,-0.5510,E_STOP,R_only
1787121597.324,12.4,0.000,0.000,0.624,0.4869,-0.0572,15.23,2.26455,0.220,0.000,0.000,-0.5290,-0.5323,E_STOP,R_only
1787121597.409,12.4,0.000,0.000,0.628,0.4869,-0.0578,10.55,1.95261,0.220,0.000,0.000,-0.4693,-0.4788,E_STOP,R_only
1787121597.498,12.4,0.000,0.000,0.625,0.4869,-0.0546,15.36,1.99705,0.220,0.000,0.000,-0.5705,-0.5568,E_STOP,R_only
1787121597.591,12.4,0.000,0.000,0.625,0.4869,-0.0566,13.62,1.93061,0.220,0.000,0.000,-0.5479,-0.5492,E_STOP,R_only
1787121597.677,12.4,0.000,0.000,0.626,0.4869,-0.0627,6.31,0.75078,0.220,0.000,0.000,-0.6159,-0.6059,E_STOP,R_only
1787121597.762,12.3,0.000,0.000,0.627,0.4869,-0.0561,9.04,0.87965,0.220,0.000,0.000,-0.6136,-0.6124,E_STOP,R_only
1787121597.851,12.3,0.000,0.000,0.630,0.4869,-0.0452,17.28,1.68206,0.220,0.000,0.000,-0.5899,-0.5933,E_STOP,R_only
1787121597.936,12.3,0.000,0.000,0.626,0.4869,-0.0500,15.36,1.82592,0.220,0.000,0.000,-0.5524,-0.5585,E_STOP,R_only
1787121598.020,12.3,0.000,0.000,0.627,0.4869,-0.0544,11.79,1.81312,0.220,0.000,0.000,-0.4954,-0.5049,E_STOP,R_only
1787121598.104,12.3,0.000,0.000,0.625,0.4869,-0.0605,8.42,1.76926,0.220,0.000,0.000,-0.4607,-0.4673,E_STOP,R_only
1787121598.186,12.3,0.000,0.000,0.634,0.4869,-0.0770,-4.41,0.97693,0.220,0.000,0.000,-0.3608,-0.3768,E_STOP,R_only
1787121598.266,12.3,0.000,0.000,0.633,0.4869,-0.0834,-10.51,0.53537,0.236,0.000,0.000,-0.2371,-0.2580,E_STOP,R_only
1787121598.350,12.3,0.000,0.000,0.633,0.4869,-0.0820,-10.31,0.51724,0.231,0.000,0.000,-0.2624,-0.2618,E_STOP,R_only
1787121598.430,12.3,0.000,0.000,0.633,0.4869,-0.0818,-11.15,0.43433,0.239,0.000,0.000,-0.2167,-0.2235,E_STOP,R_only
1787121598.512,12.3,0.000,0.000,0.635,0.4869,-0.0828,-10.80,0.49450,0.230,0.000,0.000,-0.2620,-0.2562,E_STOP,R_only
1787121598.596,12.3,0.000,0.000,0.628,0.4869,-0.0845,-10.18,0.53051,0.226,0.000,0.000,-0.3111,-0.3029,E_STOP,R_only
1787121598.679,12.3,0.000,0.000,0.627,0.4869,-0.0826,-5.65,0.88623,0.220,0.000,0.000,-0.4030,-0.3880,E_STOP,R_only
1787121598.756,12.3,0.000,0.000,0.628,0.4869,-0.0738,3.53,1.36452,0.220,0.000,0.000,-0.5123,-0.4937,E_STOP,R_only
1787121598.838,12.1,0.000,0.000,0.626,0.4869,-0.0766,2.84,1.41545,0.220,0.000,0.000,-0.5029,-0.5015,E_STOP,R_only
1787121598.914,12.1,0.000,0.000,0.623,0.4869,-0.0888,-5.08,0.31424,0.265,0.000,0.000,-0.3816,-0.3996,E_STOP,R_only
1787121598.988,12.1,0.000,0.000,0.628,0.4869,-0.0733,3.94,1.06495,0.220,0.000,0.000,-0.5640,-0.5393,E_STOP,R_only
1787121599.061,12.1,0.000,0.000,0.627,0.4869,-0.0798,1.26,1.17631,0.220,0.000,0.000,-0.5182,-0.5213,E_STOP,R_only
1787121599.136,12.1,0.000,0.000,0.629,0.4869,-0.0800,-3.48,1.04509,0.220,0.000,0.000,-0.4081,-0.4251,E_STOP,R_only
1787121599.203,12.1,0.000,0.000,0.633,0.4869,-0.0718,-3.86,1.46148,0.220,0.000,0.000,-0.2338,-0.2625,E_STOP,R_only
1787121599.271,12.1,0.000,0.000,0.633,0.4869,-0.0575,-3.09,1.16918,0.220,0.000,0.000,-0.2338,-0.2382,E_STOP,prediction
1787121599.337,12.1,0.000,0.000,0.637,0.4869,-0.0624,-5.08,0.45858,0.236,0.000,0.000,-0.2765,-0.2707,E_STOP,R_only
1787121599.415,12.1,0.000,0.000,0.634,0.4869,-0.0875,-9.42,0.30532,0.252,0.000,0.000,-0.2863,-0.2840,E_STOP,R_only
1787121599.503,12.1,0.000,0.000,0.628,0.4869,-0.0806,-11.75,0.14868,0.268,0.000,0.000,-0.1486,-0.1689,E_STOP,R_only
1787121599.600,12.1,0.000,0.000,0.629,0.4869,-0.0794,-8.51,0.47042,0.229,0.000,0.000,-0.3137,-0.2920,E_STOP,R_only
1787121599.699,12.1,0.000,0.000,0.626,0.4869,-0.0787,-9.19,0.35605,0.245,0.000,0.000,-0.2447,-0.2518,E_STOP,R_only
1787121599.772,12.1,0.000,0.000,0.648,0.4869,-0.0699,-14.60,-0.03133,0.269,0.000,0.000,-0.0266,-0.0603,E_STOP,R_only
1787121599.847,12.9,0.000,0.000,0.643,0.4869,-0.0599,-10.98,0.16222,0.263,0.000,0.000,-0.0347,-0.0386,E_STOP,R_only
1787121599.921,12.9,0.000,0.000,0.647,0.4869,-0.0574,-10.65,0.18060,0.261,0.000,0.000,-0.0237,-0.0259,E_STOP,R_only
1787121599.989,12.9,0.000,0.000,0.643,0.4869,-0.0587,-7.45,0.42964,0.233,0.000,0.000,-0.1584,-0.1385,E_STOP,R_only
1787121600.068,12.9,0.000,0.000,0.638,0.4869,-0.0539,-5.92,0.43966,0.235,0.000,0.000,-0.1645,-0.1606,E_STOP,R_only
1787121600.149,12.9,0.000,0.000,0.638,0.4869,-0.0669,-13.74,-0.05367,0.265,0.000,0.000,-0.0463,-0.0634,E_STOP,R_only
1787121600.229,12.9,0.000,0.000,0.638,0.4869,-0.0695,-15.14,-0.12990,0.263,0.000,0.000,-0.0409,-0.0442,E_STOP,R_only
1787121600.311,12.9,0.000,0.000,0.633,0.4869,-0.0716,-14.60,-0.04448,0.276,0.000,0.000,-0.0238,-0.0268,E_STOP,R_only
1787121600.398,12.9,0.000,0.000,0.632,0.4869,-0.0710,-10.17,0.30593,0.244,0.000,0.000,-0.1607,-0.1406,E_STOP,R_only
1787121600.490,12.9,0.000,0.000,0.628,0.4869,-0.0712,-9.86,0.26316,0.253,0.000,0.000,-0.1584,-0.1558,E_STOP,R_only
1787121600.588,12.9,0.000,0.000,0.628,0.4869,-0.0730,-12.18,0.03343,0.280,0.000,0.000,-0.0880,-0.0981,E_STOP,R_only
1787121600.679,12.9,0.000,0.000,0.629,0.4869,-0.0700,-9.86,0.19989,0.259,0.000,0.000,-0.1465,-0.1393,E_STOP,R_only
1787121600.773,12.9,0.000,0.000,0.629,0.4869,-0.0724,-12.40,0.01187,0.278,0.000,0.000,-0.0830,-0.0914,E_STOP,R_only
1787121600.864,11.8,0.000,0.000,0.632,0.4869,-0.0666,-11.46,0.05519,0.275,0.000,0.000,-0.0690,-0.0724,E_STOP,R_only
1787121600.957,11.8,0.000,0.000,0.633,0.4869,-0.0645,-11.07,0.07842,0.272,0.000,0.000,-0.0657,-0.0667,E_STOP,R_only
1787121601.052,11.8,0.000,0.000,0.632,0.4869,-0.0668,-11.81,0.03716,0.277,0.000,0.000,-0.0586,-0.0598,E_STOP,R_only
1787121601.150,11.8,0.000,0.000,0.630,0.4869,-0.0685,-11.39,0.07159,0.272,0.000,0.000,-0.0831,-0.0796,E_STOP,R_only
1787121601.245,11.8,0.000,0.000,0.629,0.4869,-0.0723,-12.06,0.04352,0.276,0.000,0.000,-0.0875,-0.0863,E_STOP,R_only
1787121601.338,11.8,0.000,0.000,0.631,0.4869,-0.0696,-12.01,0.02777,0.278,0.000,0.000,-0.0724,-0.0745,E_STOP,R_only
1787121601.429,11.8,0.000,0.000,0.633,0.4869,-0.0667,-12.53,-0.03261,0.276,0.000,0.000,-0.0565,-0.0592,E_STOP,R_only
1787121601.526,11.8,0.000,0.000,0.634,0.4869,-0.0643,-12.20,-0.01651,0.278,0.000,0.000,-0.0408,-0.0435,E_STOP,R_only
1787121601.619,11.8,0.000,0.000,0.638,0.4869,-0.0615,-11.80,0.02192,0.277,0.000,0.000,-0.0261,-0.0287,E_STOP,R_only
1787121601.700,11.8,0.000,0.000,0.646,0.4869,-0.0612,-13.22,-0.01717,0.278,0.000,0.000,0.0129,0.0067,E_STOP,R_only
1787121601.779,11.8,0.000,0.000,0.655,0.4869,-0.0637,-14.48,-0.01707,0.278,0.000,0.000,0.0386,0.0338,E_STOP,R_only
1787121601.857,11.8,0.000,0.000,0.655,0.4869,-0.0652,-15.14,-0.02955,0.277,0.000,0.000,0.0430,0.0417,E_STOP,R_only
1787121601.936,11.2,0.000,0.000,0.653,0.4869,-0.0675,-16.09,-0.07653,0.271,0.000,0.000,0.0363,0.0371,E_STOP,R_only
1787121602.018,11.2,0.000,0.000,0.653,0.4869,-0.0714,-17.76,-0.16108,0.261,0.000,0.000,0.0237,0.0257,E_STOP,R_only
1787121602.103,11.2,0.000,0.000,0.652,0.4869,-0.0736,-18.60,-0.20318,0.257,0.000,0.000,0.0149,0.0166,E_STOP,R_only
1787121602.185,11.2,0.000,0.000,0.652,0.4869,-0.0720,-17.94,-0.17186,0.262,0.000,0.000,0.0224,0.0215,E_STOP,R_only
1787121602.263,11.2,0.000,0.000,0.655,0.4869,-0.0700,-17.13,-0.12059,0.268,0.000,0.000,0.0357,0.0336,E_STOP,R_only
1787121602.347,11.2,0.000,0.000,0.651,0.4869,-0.0713,-17.63,-0.15727,0.263,0.000,0.000,0.0234,0.0250,E_STOP,R_only
1787121602.430,11.2,0.000,0.000,0.637,0.4869,-0.0712,-15.82,-0.09033,0.272,0.000,0.000,-0.0047,-0.0002,E_STOP,R_only
1787121602.522,11.2,0.000,0.000,0.632,0.4869,-0.0718,-13.46,0.02834,0.275,0.000,0.000,-0.0476,-0.0405,E_STOP,R_only
1787121602.611,11.2,0.000,0.000,0.628,0.4869,-0.0707,-9.83,0.22720,0.254,0.000,0.000,-0.1613,-0.1432,E_STOP,R_only
1787121602.701,11.2,0.000,0.000,0.623,0.4869,-0.0766,-11.06,0.18877,0.261,0.000,0.000,-0.1517,-0.1504,E_STOP,R_only
1787121602.786,11.2,0.000,0.000,0.640,0.4869,-0.0691,-11.41,0.17982,0.262,0.000,0.000,-0.0835,-0.0935,E_STOP,R_only
1787121602.871,11.2,0.000,0.000,0.639,0.4869,-0.0666,-11.32,0.18325,0.262,0.000,0.000,-0.0690,-0.0726,E_STOP,R_only
1787121602.959,11.7,0.000,0.000,0.635,0.4869,-0.0640,-13.11,-0.05482,0.270,0.000,0.000,-0.0381,-0.0433,E_STOP,R_only
1787121603.052,11.7,0.000,0.000,0.641,0.4869,-0.0648,-14.94,-0.19676,0.255,0.000,0.000,-0.0446,-0.0444,E_STOP,R_only
1787121603.138,11.7,0.000,0.000,0.640,0.4869,-0.0626,-12.22,0.02166,0.276,0.000,0.000,-0.0221,-0.0254,E_STOP,R_only
1787121603.201,11.7,0.000,0.000,0.957,0.4869,-0.0434,0.51,0.00758,0.279,0.000,0.000,-0.3023,-0.2608,E_STOP,R_only
1787121603.267,11.7,0.000,0.000,0.674,0.4869,-0.0654,-15.02,-0.16579,0.257,0.000,0.000,-0.0016,-0.0405,E_STOP,R_only
1787121603.370,11.7,0.000,0.000,0.626,0.4869,-0.0762,-9.48,0.29135,0.246,0.000,0.000,-0.2154,-0.1891,E_STOP,R_only
1787121603.481,11.7,0.000,0.000,0.625,0.4869,-0.0713,5.63,1.08430,0.220,0.000,0.000,-0.5909,-0.5306,E_STOP,R_only
1787121603.596,11.7,0.000,0.000,0.621,0.4869,-0.0650,7.57,0.87136,0.220,0.000,0.000,-0.6389,-0.6227,E_STOP,R_only
1787121603.687,11.7,0.000,0.000,0.629,0.4869,-0.0752,1.85,0.28143,0.260,0.000,0.000,-0.4900,-0.5099,E_STOP,R_only
1787121603.768,11.7,0.000,0.000,0.635,0.4869,-0.0878,-9.55,0.19527,0.264,0.000,0.000,-0.2454,-0.2850,E_STOP,R_only
1787121603.835,11.7,0.000,0.000,0.637,0.4869,-0.1054,-9.78,0.27060,0.253,0.000,0.000,-0.3990,-0.3819,E_STOP,R_only
1787121603.906,11.7,0.000,0.000,0.657,0.4869,-0.1122,-8.49,0.27630,0.252,0.000,0.000,-0.4803,-0.4655,E_STOP,R_only
1787121603.970,11.9,0.000,0.000,0.657,0.4869,-0.0897,-6.79,0.22104,0.252,0.000,0.000,-0.4803,-0.4780,E_STOP,prediction
1787121604.037,11.9,0.000,0.000,0.654,0.4869,-0.1371,-16.12,-1.05827,0.220,0.000,0.000,-0.8291,-0.7765,E_STOP,R_only
1787121604.099,11.9,0.000,0.000,0.654,0.4869,-0.1097,-12.90,-0.84662,0.220,0.000,0.000,-0.8291,-0.8212,E_STOP,prediction
1787121604.158,11.9,0.000,0.000,0.654,0.4869,-0.0878,-10.32,-0.67729,0.220,0.000,0.000,-0.8291,-0.8280,E_STOP,prediction
1787121604.216,11.9,0.000,0.000,0.654,0.4869,-0.0702,-8.25,-0.54184,0.220,0.000,0.000,-0.8291,-0.8290,E_STOP,prediction
1787121604.275,11.9,0.000,0.000,0.654,0.4869,-0.0562,-6.60,-0.43347,0.220,0.000,0.000,-0.8291,-0.8291,E_STOP,prediction
1787121604.338,11.9,0.000,0.000,0.654,0.4869,-0.0449,-5.28,-0.34677,0.220,0.000,0.000,-0.8291,-0.8291,E_STOP,prediction
1787121604.402,11.9,0.000,0.000,0.426,0.4869,-0.1556,-32.44,-0.12137,0.257,0.000,0.000,-0.2711,-0.3548,E_STOP,R_only
1787121604.508,11.9,0.655,0.523,0.641,0.4930,-0.1154,-17.76,-0.04248,0.272,0.000,0.000,-0.2450,-0.2615,E_STOP,L+C+R_fused
1787121604.602,11.9,0.670,0.000,0.643,0.4894,-0.0332,-4.84,-0.21864,0.254,0.000,0.000,-0.1735,-0.1867,E_STOP,L+R_midpoint
1787121604.698,11.9,0.745,0.000,0.634,0.4823,-0.0151,-0.20,-0.18281,0.261,0.000,0.000,-0.1628,-0.1664,E_STOP,L+R_midpoint
1787121604.795,11.9,0.000,0.000,0.630,0.4802,-0.0493,-7.17,0.00866,0.276,0.000,0.000,-0.0748,-0.0885,E_STOP,R_only
1787121604.896,11.9,0.644,0.000,0.633,0.4451,-0.0156,-3.53,-0.01464,0.279,0.000,0.000,0.0033,-0.0105,E_STOP,L+R_midpoint
1787121605.020,12.4,0.671,0.672,0.632,0.4512,-0.1148,19.64,0.43315,0.220,0.000,0.000,-1.0000,-0.8516,E_STOP,L+C+R_fused
1787121605.125,12.4,0.644,0.000,0.631,0.4171,-0.0342,13.37,0.83863,0.220,0.000,0.000,-0.5760,-0.6174,E_STOP,L+R_midpoint
1787121605.202,12.4,0.736,0.000,0.653,0.3929,-0.0132,8.31,-0.27503,0.240,0.000,0.000,-0.4694,-0.4916,E_STOP,L+R_midpoint
1787121605.259,12.4,0.000,0.000,0.633,0.3856,-0.0130,-3.24,0.26298,0.248,0.000,0.000,0.1187,0.0272,E_STOP,R_only
1787121605.317,12.4,0.000,0.000,0.648,0.3835,-0.0029,-3.79,0.39381,0.237,0.000,0.000,0.2247,0.1951,E_STOP,R_only
1787121605.373,12.4,0.000,0.000,0.653,0.3828,0.0083,-0.83,0.96853,0.220,0.000,0.000,0.3594,0.3348,E_STOP,R_only
1787121605.437,12.4,0.000,0.000,0.658,0.3826,0.0027,-4.38,0.80711,0.220,0.000,0.000,0.3906,0.3822,E_STOP,R_only
1787121605.517,12.4,0.374,0.000,0.649,0.4064,0.0122,-0.09,0.45967,0.239,0.000,0.000,0.1969,0.2247,E_STOP,L+R_midpoint
1787121605.613,12.4,0.937,0.374,0.644,0.4510,-0.1041,11.10,0.16088,0.270,0.000,0.000,-0.7501,-0.6039,E_STOP,L+C+R_fused
1787121605.691,12.4,0.937,0.374,0.644,0.4510,-0.0833,8.88,0.12871,0.270,0.000,0.000,-0.7501,-0.7282,E_STOP,prediction
1787121605.773,12.4,0.937,0.374,0.644,0.4510,-0.0666,7.11,0.10297,0.270,0.000,0.000,-0.7501,-0.7469,E_STOP,prediction
1787121605.859,12.4,0.800,0.000,0.631,0.4288,-0.0161,-1.22,-0.14267,0.262,0.000,0.000,-0.2070,-0.2880,E_STOP,L+R_midpoint
1787121605.951,12.4,0.685,0.000,0.637,0.4345,-0.0061,-2.97,-0.23592,0.254,0.000,0.000,-0.0296,-0.0684,E_STOP,L+R_midpoint
1787121606.069,12.4,0.688,0.683,0.643,0.4503,-0.0963,21.95,0.34185,0.220,0.000,0.000,-1.0000,-0.8603,E_STOP,L+C+R_fused
1787121606.159,12.4,0.688,0.683,0.643,0.4503,-0.0770,17.56,0.27348,0.220,0.000,0.000,-1.0000,-0.9790,E_STOP,prediction
1787121606.275,12.4,0.642,0.634,0.643,0.4518,-0.1430,19.84,0.36990,0.224,0.000,0.000,-0.9932,-0.9911,E_STOP,L+C+R_fused
1787121606.396,12.4,0.650,0.652,0.643,0.4591,-0.1486,27.75,0.76857,0.220,0.000,0.000,-1.0000,-0.9987,E_STOP,L+C+R_fused
1787121606.486,12.4,0.639,0.000,0.643,0.4531,-0.0451,5.88,0.23690,0.251,0.000,0.000,-0.4309,-0.5160,E_STOP,L+R_midpoint
1787121606.584,12.4,0.641,0.368,0.648,0.4428,-0.0295,8.37,0.08291,0.273,0.000,0.000,-0.4145,-0.4298,E_STOP,L+C+R_fused
1787121606.677,12.4,0.623,0.361,0.673,0.4451,-0.0274,8.71,0.02902,0.278,0.000,0.000,-0.4124,-0.4150,E_STOP,L+C+R_fused
