timestamp,fps,left_conf,center_conf,right_conf,lane_width_m,lateral_error_m,heading_error_deg,curvature,lookahead_m,target_speed,actual_speed,steer_raw,steer_filtered,tracking_state,reconstruction_method
1787288446.254,6.9,0.668,0.651,0.649,0.4472,0.1281,-1.29,0.27449,0.220,0.465,0.000,0.9397,1.0000,TRACKING,L+C+R_fused
1787288446.380,6.9,0.673,0.648,0.000,0.4472,0.1258,-1.37,0.28603,0.220,0.460,0.000,0.9324,0.9992,TRACKING,L+C
1787288446.517,6.9,0.666,0.646,0.000,0.4472,0.1239,0.03,0.43304,0.220,0.457,0.000,0.9164,0.9822,TRACKING,L+C
1787288446.719,7.2,0.675,0.642,0.310,0.5183,0.1182,0.11,0.45600,0.220,0.455,0.000,0.8918,0.9552,TRACKING,L+C+R_fused
1787288446.911,7.2,0.676,0.660,0.283,0.6537,0.1100,2.41,0.63518,0.220,0.454,0.000,0.8293,0.8876,TRACKING,L+C+R_fused
1787288447.067,7.2,0.674,0.674,0.266,0.5176,0.1089,8.84,1.10574,0.220,0.377,0.000,0.7562,0.8104,TRACKING,L+C+R_fused
1787288447.230,7.2,0.679,0.687,0.271,0.4551,0.0997,12.55,1.46907,0.220,0.338,0.000,0.6816,0.7317,TRACKING,L+C+R_fused
1787288447.343,7.2,0.000,0.832,0.297,0.4551,0.0893,16.00,1.81768,0.220,0.319,0.000,0.6042,0.6507,TRACKING,R+C
1787288447.418,7.2,0.000,0.727,0.000,0.4551,0.0745,16.24,2.01224,0.220,0.310,0.000,0.5425,0.5856,TRACKING,CENTER_LOCKED
1787288447.512,7.2,0.000,0.697,0.000,0.4551,0.0607,15.93,2.16598,0.220,0.305,0.000,0.4891,0.5294,TRACKING,CENTER_LOCKED
1787288447.609,7.2,0.000,0.621,0.000,0.4551,0.0366,16.00,2.40720,0.220,0.302,0.000,0.3678,0.4016,TRACKING,CENTER_LOCKED
1787288447.714,7.2,0.000,0.661,0.273,0.4551,0.0618,28.84,2.45345,0.220,0.301,0.000,0.1912,0.2240,TRACKING,R+C
1787288447.838,8.0,0.000,0.643,0.352,0.4551,0.0628,32.67,2.41905,0.220,0.301,0.000,0.1189,0.1493,TRACKING,R+C
1787288447.989,8.0,0.280,0.639,0.282,0.5417,0.0559,33.26,2.45113,0.220,0.300,0.000,0.0598,0.0878,TRACKING,L+C+R_fused
1787288448.087,8.0,0.000,0.636,0.000,0.5417,0.0489,32.16,2.49888,0.220,0.300,0.000,0.0338,0.0602,TRACKING,CENTER_LOCKED
1787288448.219,8.0,0.000,0.636,0.339,0.5417,0.0427,30.03,2.55468,0.220,0.300,0.000,0.0352,0.0611,TRACKING,R+C
1787288448.354,8.0,0.000,0.642,0.284,0.5417,0.0359,23.38,2.65383,0.220,0.300,0.000,0.1327,0.1627,TRACKING,R+C
1787288448.524,8.0,0.000,0.634,0.000,0.5417,0.0410,25.91,2.61900,0.220,0.300,0.000,0.1157,0.1452,TRACKING,CENTER_LOCKED
1787288448.632,8.0,0.000,0.643,0.000,0.5417,0.1409,43.96,1.75744,0.220,0.300,0.000,0.3430,0.3854,TRACKING,CENTER_LOCKED
1787288448.751,8.0,0.673,0.651,0.000,0.5417,0.1409,40.78,1.83215,0.220,0.300,0.000,0.4217,0.4667,TRACKING,L+C
1787288448.948,7.2,0.670,0.657,0.000,0.5417,0.1280,33.39,1.98821,0.220,0.300,0.000,0.5031,0.5504,TRACKING,L+C
1787288449.085,7.2,0.669,0.657,0.000,0.5417,0.1211,25.41,1.99134,0.220,0.300,0.000,0.6060,0.6580,TRACKING,L+C
1787288449.245,7.2,0.671,0.662,0.269,0.5645,0.1197,18.34,1.77556,0.220,0.300,0.000,0.7297,0.7859,TRACKING,L+C+R_fused
1787288449.379,7.2,0.670,0.655,0.000,0.5645,0.1221,12.29,1.45698,0.220,0.300,0.000,0.8114,0.8722,TRACKING,L+C
1787288449.510,7.2,0.667,0.661,0.000,0.5645,0.1395,12.04,1.29363,0.220,0.300,0.000,0.8788,0.9451,TRACKING,L+C
1787288449.654,7.2,0.667,0.653,0.358,0.6071,0.1455,9.70,1.08458,0.220,0.300,0.000,0.9205,0.9899,TRACKING,L+C+R_fused
1787288449.818,7.2,0.669,0.650,0.268,0.5650,0.1435,6.40,0.85048,0.220,0.300,0.000,0.9403,1.0000,TRACKING,L+C+R_fused
1787288449.953,7.0,0.670,0.646,0.000,0.5650,0.1410,5.76,0.83783,0.220,0.300,0.000,0.9392,1.0000,TRACKING,L+C
1787288450.082,7.0,0.671,0.647,0.000,0.5650,0.1369,5.22,0.84723,0.220,0.300,0.000,0.9322,1.0000,TRACKING,L+C
1787288450.251,7.0,0.674,0.643,0.000,0.5650,0.1321,5.07,0.84488,0.220,0.300,0.000,0.9129,0.9802,TRACKING,L+C
1787288450.419,7.0,0.679,0.651,0.000,0.5650,0.1284,11.73,1.33400,0.220,0.300,0.000,0.8358,0.8983,TRACKING,L+C
1787288450.534,7.0,0.681,0.665,0.000,0.5650,0.1649,28.51,1.74782,0.220,0.300,0.000,0.7755,0.8380,TRACKING,L+C
1787288450.668,7.0,0.000,0.667,0.000,0.5650,0.1642,33.11,1.81686,0.220,0.300,0.000,0.7066,0.7659,TRACKING,CENTER_LOCKED
1787288450.835,7.0,0.000,0.676,0.273,0.5650,0.1571,35.71,1.86197,0.220,0.300,0.000,0.6284,0.6838,TRACKING,R+C
1787288450.917,7.0,0.000,0.263,0.000,0.5650,0.0631,8.53,1.89608,0.220,0.250,0.000,0.6309,0.6790,UNCERTAIN,CENTER_LOCKED
1787288451.043,7.3,0.000,0.668,0.287,0.5650,0.0546,11.30,2.16948,0.220,0.261,0.000,0.5617,0.6063,TRACKING,R+C
1787288451.122,7.3,0.000,0.717,0.000,0.5650,0.0417,12.59,2.38249,0.220,0.270,0.000,0.4856,0.5262,TRACKING,CENTER_LOCKED
1787288451.210,7.3,0.000,0.698,0.000,0.5650,0.0292,13.78,2.56224,0.220,0.276,0.000,0.4060,0.4426,TRACKING,CENTER_LOCKED
1787288451.317,7.3,0.000,0.689,0.680,0.5650,0.0156,13.65,2.70094,0.220,0.281,0.000,0.1907,0.2238,TRACKING,R+C
1787288451.452,7.3,0.000,0.689,0.680,0.5650,0.0125,10.92,2.16075,0.220,0.286,0.000,0.1907,0.2238,TRACKING,prediction
1787288451.574,7.3,0.000,0.689,0.680,0.5650,0.0100,8.74,1.72860,0.220,0.289,0.000,0.1907,0.2238,TRACKING,prediction
1787288451.712,7.3,0.000,0.689,0.680,0.5650,0.0080,6.99,1.38288,0.220,0.291,0.000,0.1907,0.2238,TRACKING,prediction
1787288451.847,7.3,0.000,0.673,0.673,0.5650,0.2326,5.60,0.45905,0.220,0.293,0.000,1.0000,1.0000,TRACKING,R+C
1787288452.011,7.3,0.000,0.664,0.669,0.5650,0.2996,21.00,0.85326,0.220,0.295,0.000,1.0000,1.0000,TRACKING,R+C
1787288452.179,7.9,0.000,0.656,0.674,0.5650,0.3560,34.27,0.99700,0.220,0.296,0.000,1.0000,1.0000,TRACKING,R+C
1787288452.331,7.9,0.677,0.658,0.671,0.4385,0.3633,39.40,1.05631,0.220,0.297,0.000,1.0000,1.0000,TRACKING,L+C+R_fused
1787288452.487,7.9,0.000,0.654,0.667,0.4385,0.3524,41.17,1.11383,0.220,0.297,0.000,1.0000,1.0000,TRACKING,R+C
1787288452.661,7.9,0.000,0.654,0.667,0.4385,0.2819,32.94,0.89106,0.220,0.298,0.000,1.0000,1.0000,TRACKING,prediction
1787288452.794,7.9,0.000,0.667,0.650,0.4385,0.1713,9.40,-0.60843,0.220,0.298,0.000,0.8771,0.9273,TRACKING,R+C
1787288452.959,7.9,0.000,0.648,0.647,0.4385,0.0916,25.05,-0.34610,0.220,0.299,0.000,-0.0551,-0.0732,TRACKING,R+C
1787288453.096,7.9,0.000,0.644,0.000,0.4385,-0.0100,31.29,0.08656,0.234,0.299,0.000,-0.7825,-0.8532,TRACKING,CENTER_LOCKED
1787288453.217,6.7,0.646,0.000,0.000,0.4385,0.1343,35.89,0.70099,0.220,0.250,0.000,0.1618,0.1670,UNCERTAIN,L_only
1787288453.321,6.7,0.663,0.000,0.000,0.4385,0.0602,25.65,0.84661,0.220,0.225,0.000,-0.0888,-0.0938,UNCERTAIN,L_only
1787288453.427,6.7,0.660,0.000,0.000,0.4385,0.0392,20.16,0.89491,0.220,0.212,0.000,-0.0934,-0.0969,UNCERTAIN,L_only
1787288453.511,6.7,0.660,0.000,0.000,0.4385,0.0314,16.12,0.71593,0.220,0.206,0.000,-0.0934,-0.0969,UNCERTAIN,prediction
1787288453.598,6.7,0.660,0.000,0.000,0.4385,0.0251,12.90,0.57274,0.220,0.203,0.000,-0.0934,-0.0969,UNCERTAIN,prediction
1787288453.690,6.7,0.660,0.000,0.000,0.4385,0.0201,10.32,0.45820,0.220,0.202,0.000,-0.0934,-0.0969,UNCERTAIN,prediction
1787288453.801,6.7,0.660,0.000,0.000,0.4385,0.0161,8.26,0.36656,0.220,0.201,0.000,-0.0934,-0.0969,PREDICTING,prediction
1787288453.913,6.7,0.660,0.000,0.000,0.4385,0.0128,6.60,0.29325,0.220,0.200,0.000,-0.0934,-0.0969,PREDICTING,prediction
1787288454.015,6.7,0.660,0.000,0.000,0.4385,0.0103,5.28,0.23460,0.220,0.200,0.000,-0.0934,-0.0969,PREDICTING,prediction
1787288454.109,6.7,0.660,0.000,0.000,0.4385,0.0082,4.23,0.18768,0.220,0.200,0.000,-0.0934,-0.0969,PREDICTING,prediction
1787288454.213,6.7,0.660,0.000,0.000,0.4385,0.0066,3.38,0.15014,0.220,0.200,0.000,-0.0934,-0.0969,PREDICTING,prediction
1787288454.316,10.0,0.000,0.000,0.487,0.4385,-0.1773,-48.84,-1.00068,0.220,0.200,0.000,-0.3915,-0.4090,PREDICTING,R_only
1787288454.471,10.0,0.000,0.000,0.487,0.4385,-0.1418,-39.07,-0.80055,0.220,-0.160,0.000,-0.3915,0.8532,PREDICTING,prediction
1787288454.621,10.0,0.000,0.000,0.487,0.4385,-0.1135,-31.26,-0.64044,0.220,-0.160,0.000,-0.3915,0.8532,PREDICTING,prediction
1787288454.751,10.0,0.000,0.000,0.487,0.4385,-0.0908,-25.01,-0.51235,0.220,-0.160,0.000,-0.3915,0.8532,PREDICTING,prediction
1787288455.585,3.2,0.000,0.000,0.487,0.4385,-0.0726,-20.00,-0.40988,0.220,0.000,0.000,-0.3915,-0.4090,PREDICTING,prediction
