timestamp,fps,left_conf,center_conf,right_conf,lane_width_m,lateral_error_m,heading_error_deg,curvature,lookahead_m,target_speed,actual_speed,steer_raw,steer_filtered,tracking_state,reconstruction_method
1787048571.800,12.2,0.000,0.000,0.668,0.4136,-0.0120,17.16,-0.51474,0.150,0.489,0.000,-0.9091,-0.7111,UNCERTAIN,R_only
1787048571.879,12.2,0.000,0.000,0.666,0.4136,-0.0170,17.72,-0.48745,0.151,0.396,0.000,-0.9582,-0.7593,PREDICTING,R_only
1787048571.959,12.2,0.000,0.000,0.663,0.4136,-0.0268,18.56,-0.44275,0.156,0.331,0.000,-1.0000,-0.8459,PREDICTING,R_only
1787048572.033,12.2,0.000,0.000,0.662,0.4136,-0.0386,18.92,-0.41932,0.158,0.286,0.000,-1.0000,-0.8949,PREDICTING,R_only
1787048572.115,12.2,0.000,0.000,0.661,0.4136,-0.0448,18.96,-0.41665,0.158,0.254,0.000,-1.0000,-0.9270,PREDICTING,R_only
1787048572.190,12.2,0.000,0.000,0.660,0.4136,-0.0563,18.83,-0.42436,0.158,0.232,0.000,-1.0000,-0.9493,PREDICTING,R_only
1787048572.266,12.2,0.000,0.000,0.660,0.4136,-0.0609,18.66,-0.43886,0.156,0.216,0.000,-1.0000,-0.9646,PREDICTING,R_only
1787048572.341,12.2,0.000,0.000,0.660,0.4136,-0.0668,18.49,-0.43618,0.156,0.205,0.000,-1.0000,-0.9753,PREDICTING,R_only
1787048572.419,12.2,0.000,0.000,0.660,0.4136,-0.0695,18.46,-0.43688,0.156,0.198,0.000,-1.0000,-0.9827,PREDICTING,R_only
1787048572.493,12.2,0.000,0.000,0.660,0.4136,-0.0731,18.60,-0.42145,0.158,0.192,0.000,-1.0000,-0.9879,PREDICTING,R_only
1787048572.569,12.2,0.000,0.000,0.660,0.4136,-0.0745,18.67,-0.41250,0.159,0.189,0.000,-1.0000,-0.9916,PREDICTING,R_only
1787048572.643,12.2,0.000,0.000,0.660,0.4136,-0.0770,18.87,-0.39172,0.161,0.186,0.000,-1.0000,-0.9941,PREDICTING,R_only
1787048572.722,12.2,0.000,0.000,0.660,0.4136,-0.0781,18.92,-0.38161,0.162,0.184,0.000,-1.0000,-0.9959,PREDICTING,R_only
1787048572.797,13.1,0.000,0.000,0.661,0.4136,-0.0809,19.14,-0.34627,0.165,0.183,0.000,-1.0000,-0.9971,PREDICTING,R_only
1787048572.874,13.1,0.000,0.000,0.661,0.4136,-0.0827,19.24,-0.32890,0.167,0.182,0.000,-1.0000,-0.9980,PREDICTING,R_only
1787048572.949,13.1,0.000,0.000,0.661,0.4136,-0.0858,19.65,-0.27789,0.172,0.181,0.000,-1.0000,-0.9986,PREDICTING,R_only
1787048573.025,13.1,0.000,0.000,0.661,0.4136,-0.0875,19.91,-0.24734,0.175,0.181,0.000,-1.0000,-0.9990,PREDICTING,R_only
1787048573.100,13.1,0.000,0.662,0.000,0.4136,0.1161,20.27,-0.18865,0.181,0.207,0.000,0.4752,-0.1422,TRACKING,C_only
1787048573.178,13.1,0.000,0.662,0.000,0.4136,0.1144,20.47,-0.15858,0.184,0.232,0.000,0.4423,0.3512,TRACKING,C_only
1787048573.258,13.1,0.000,0.663,0.000,0.4136,0.1112,20.75,-0.10574,0.189,0.255,0.000,0.3891,0.3750,TRACKING,C_only
1787048573.339,13.1,0.000,0.663,0.000,0.4136,0.1082,20.87,-0.06196,0.194,0.277,0.000,0.3488,0.3407,TRACKING,C_only
1787048573.415,13.1,0.000,0.663,0.000,0.4136,0.1052,20.87,-0.04253,0.196,0.298,0.000,0.3168,0.3052,TRACKING,C_only
1787048573.489,13.1,0.000,0.663,0.000,0.4136,0.0916,21.28,0.01904,0.198,0.319,0.000,0.1749,0.1817,TRACKING,C_only
1787048573.573,13.1,0.000,0.663,0.000,0.4136,0.0813,21.40,0.04337,0.196,0.338,0.000,0.0738,0.0803,TRACKING,C_only
1787048573.649,13.1,0.000,0.663,0.000,0.4136,0.0566,21.32,0.08009,0.192,0.356,0.000,-0.1779,-0.1330,TRACKING,C_only
1787048573.725,13.1,0.000,0.663,0.000,0.4136,0.0426,20.97,0.08547,0.191,0.373,0.000,-0.3102,-0.2628,TRACKING,C_only
1787048573.805,12.9,0.000,0.665,0.000,0.4136,0.0134,20.13,0.08931,0.191,0.389,0.000,-0.5612,-0.4660,TRACKING,C_only
1787048573.876,12.9,0.000,0.668,0.000,0.4136,-0.0137,18.91,0.07922,0.192,0.405,0.000,-0.7415,-0.6216,TRACKING,C_only
1787048573.952,12.9,0.000,0.670,0.000,0.4136,-0.0260,18.19,0.07089,0.193,0.420,0.000,-0.8066,-0.6844,TRACKING,C_only
1787048574.029,12.9,0.000,0.672,0.000,0.4136,-0.0374,17.48,0.06458,0.194,0.434,0.000,-0.8617,-0.7256,TRACKING,C_only
1787048574.101,12.9,0.000,0.683,0.000,0.4136,-0.0566,16.21,0.06438,0.194,0.447,0.000,-0.9488,-0.7851,TRACKING,C_only
1787048574.173,12.9,0.000,0.692,0.000,0.4136,-0.0646,15.50,0.05648,0.194,0.460,0.000,-0.9747,-0.8044,TRACKING,C_only
1787048574.244,12.9,0.000,0.697,0.000,0.4136,-0.0781,14.30,0.05752,0.194,0.472,0.000,-1.0000,-0.8177,TRACKING,C_only
1787048574.321,12.9,0.691,0.000,0.000,0.4136,0.1223,13.63,0.05502,0.194,0.472,0.000,0.7209,-0.1772,UNCERTAIN,L_only
1787048574.391,12.9,0.684,0.000,0.000,0.4136,0.1119,11.70,0.00192,0.200,0.473,0.000,0.6555,0.4247,UNCERTAIN,L_only
1787048574.462,12.9,0.681,0.000,0.000,0.4136,0.1087,11.08,-0.00876,0.199,0.473,0.000,0.6496,0.5148,UNCERTAIN,L_only
1787048574.532,12.9,0.707,0.000,0.000,0.4136,0.0986,8.96,-0.08200,0.192,0.474,0.000,0.6576,0.5331,UNCERTAIN,L_only
1787048574.602,12.9,0.719,0.000,0.000,0.4136,0.0926,8.34,-0.09791,0.190,0.474,0.000,0.6325,0.5182,UNCERTAIN,L_only
1787048574.681,12.9,0.720,0.000,0.000,0.4136,0.0869,8.48,-0.09488,0.191,0.475,0.000,0.5769,0.4775,UNCERTAIN,L_only
1787048574.758,12.9,0.740,0.000,0.000,0.4136,0.0670,8.72,-0.11511,0.188,0.476,0.000,0.3855,0.3383,UNCERTAIN,L_only
1787048574.827,13.7,0.758,0.000,0.000,0.4136,0.0413,7.73,-0.20937,0.179,0.387,0.000,0.1398,0.1452,PREDICTING,L_only
1787048574.911,13.7,0.768,0.000,0.000,0.4136,0.0290,7.81,-0.21949,0.178,0.325,0.000,-0.0191,0.0035,PREDICTING,L_only
1787048574.978,13.7,0.825,0.000,0.000,0.4136,0.0135,10.22,-0.12890,0.187,0.282,0.000,-0.2656,-0.2126,PREDICTING,L_only
1787048575.044,13.7,0.910,0.000,0.000,0.4136,0.0088,10.71,-0.14296,0.186,0.251,0.000,-0.3419,-0.3123,PREDICTING,L_only
1787048575.097,13.7,0.910,0.000,0.000,0.4136,0.0071,8.56,-0.11436,0.186,0.230,0.000,-0.3419,-0.3330,PREDICTING,prediction
1787048575.148,13.7,0.910,0.000,0.000,0.4136,0.0057,6.85,-0.09149,0.186,0.215,0.000,-0.3419,-0.3403,PREDICTING,prediction
1787048575.201,13.7,0.910,0.000,0.000,0.4136,0.0045,5.48,-0.07319,0.186,0.204,0.000,-0.3419,-0.3444,PREDICTING,prediction
1787048575.254,13.7,0.910,0.000,0.000,0.4136,0.0036,4.38,-0.05855,0.186,0.197,0.000,-0.3419,-0.3471,PREDICTING,prediction
1787048575.930,7.3,0.910,0.000,0.000,0.4136,0.0029,3.51,-0.04684,0.186,0.192,0.000,-0.3419,-0.3490,PREDICTING,prediction
