timestamp,fps,left_conf,center_conf,right_conf,lane_width_m,lateral_error_m,heading_error_deg,curvature,lookahead_m,target_speed,actual_speed,steer_raw,steer_filtered,tracking_state,reconstruction_method
1787048363.748,11.3,0.000,0.000,0.670,0.6019,-0.1109,38.21,0.40390,0.160,0.614,0.000,-1.0000,0.1506,UNCERTAIN,R_only
1787048363.821,11.3,0.000,0.000,0.679,0.6019,-0.1252,32.69,-0.11348,0.189,0.572,0.000,-1.0000,-0.3321,UNCERTAIN,R_only
1787048363.896,11.3,0.000,0.000,0.700,0.6019,-0.1539,27.94,-0.73848,0.150,0.547,0.000,-1.0000,-0.6933,UNCERTAIN,R_only
1787048363.969,11.3,0.000,0.000,0.692,0.6019,-0.1666,28.42,-0.71376,0.150,0.528,0.000,-1.0000,-0.7609,UNCERTAIN,R_only
1787048364.037,11.3,0.000,0.683,0.000,0.6019,0.1075,29.28,-0.63790,0.150,0.537,0.000,0.2934,-0.1903,TRACKING,C_only
1787048364.110,11.3,0.000,0.680,0.000,0.6019,0.0968,29.63,-0.59491,0.150,0.545,0.000,0.0982,0.0155,TRACKING,C_only
1787048364.181,11.3,0.000,0.681,0.000,0.6019,0.0799,30.43,-0.43719,0.156,0.553,0.000,-0.1900,-0.1384,TRACKING,C_only
1787048364.254,11.3,0.000,0.684,0.000,0.6019,0.0716,30.96,-0.32877,0.167,0.560,0.000,-0.2847,-0.2198,TRACKING,C_only
1787048364.324,11.3,0.000,0.692,0.000,0.6019,0.0620,31.61,-0.21474,0.179,0.567,0.000,-0.3689,-0.2837,TRACKING,C_only
1787048364.391,11.3,0.000,0.708,0.000,0.6019,0.0382,32.09,-0.06530,0.193,0.574,0.000,-0.5339,-0.3953,TRACKING,C_only
1787048364.463,11.3,0.000,0.715,0.000,0.6019,0.0252,32.20,0.00419,0.200,0.580,0.000,-0.8184,-0.5825,TRACKING,C_only
1787048364.534,11.3,0.000,0.726,0.000,0.6019,0.0017,31.81,0.10663,0.189,0.586,0.000,-0.8171,-0.6083,TRACKING,C_only
1787048364.619,11.3,0.000,0.735,0.000,0.6019,-0.0108,31.23,0.13884,0.186,0.592,0.000,-0.9057,-0.6624,TRACKING,C_only
1787048364.688,11.3,0.000,0.740,0.000,0.6019,-0.0358,29.17,0.14481,0.186,0.597,0.000,-1.0000,-0.7242,TRACKING,C_only
1787048364.759,13.9,0.000,0.743,0.000,0.6019,-0.0472,27.87,0.13688,0.186,0.602,0.000,-1.0000,-0.7306,TRACKING,C_only
1787048364.825,13.9,0.000,0.749,0.000,0.6019,-0.0682,24.53,0.04509,0.195,0.607,0.000,-1.0000,-0.7293,TRACKING,C_only
1787048364.897,13.9,0.000,0.754,0.000,0.6019,-0.0769,22.99,0.00479,0.200,0.612,0.000,-1.0000,-0.7265,TRACKING,C_only
1787048364.971,13.9,0.758,0.000,0.000,0.6019,0.2158,21.41,-0.04776,0.195,0.575,0.000,1.0000,-0.1845,UNCERTAIN,L_only
1787048365.041,13.9,0.767,0.000,0.000,0.6019,0.2010,18.37,-0.15925,0.184,0.550,0.000,1.0000,0.3326,UNCERTAIN,L_only
1787048365.110,13.9,0.775,0.000,0.000,0.6019,0.1944,16.97,-0.21879,0.178,0.532,0.000,1.0000,0.6951,UNCERTAIN,L_only
1787048365.189,13.9,0.787,0.000,0.000,0.6019,0.1827,14.92,-0.28606,0.171,0.519,0.000,1.0000,0.7592,UNCERTAIN,L_only
1787048365.261,13.9,0.790,0.000,0.000,0.6019,0.1760,14.31,-0.27978,0.172,0.510,0.000,1.0000,0.7756,UNCERTAIN,L_only
1787048365.350,13.9,0.804,0.000,0.000,0.6019,0.1512,11.04,-0.43693,0.156,0.504,0.000,1.0000,0.7820,UNCERTAIN,L_only
1787048365.420,13.9,0.828,0.000,0.000,0.6019,0.1380,10.68,-0.43006,0.157,0.500,0.000,1.0000,0.7858,UNCERTAIN,L_only
1787048365.488,13.9,0.877,0.000,0.000,0.6019,0.1140,12.82,-0.12238,0.188,0.404,0.000,0.6900,0.5842,PREDICTING,L_only
1787048365.543,13.9,0.877,0.000,0.000,0.6019,0.0912,10.26,-0.09790,0.188,0.337,0.000,0.6900,0.5921,PREDICTING,prediction
1787048365.598,13.9,0.877,0.000,0.000,0.6019,0.0729,8.21,-0.07832,0.188,0.290,0.000,0.6900,0.6197,PREDICTING,prediction
1787048365.652,13.9,0.877,0.000,0.000,0.6019,0.0584,6.57,-0.06266,0.188,0.257,0.000,0.6900,0.6423,PREDICTING,prediction
1787048365.709,13.9,0.877,0.000,0.000,0.6019,0.0467,5.25,-0.05013,0.188,0.234,0.000,0.6900,0.6586,PREDICTING,prediction
1787048365.761,15.0,0.877,0.000,0.000,0.6019,0.0373,4.20,-0.04010,0.188,0.218,0.000,0.6900,0.6701,PREDICTING,prediction
1787048365.817,15.0,0.877,0.000,0.000,0.6019,0.0299,3.36,-0.03208,0.188,0.206,0.000,0.6900,0.6781,PREDICTING,prediction
1787048365.871,15.0,0.877,0.000,0.000,0.6019,0.0239,2.69,-0.02567,0.188,0.198,0.000,0.6900,0.6837,PREDICTING,prediction
1787048365.926,15.0,0.877,0.000,0.000,0.6019,0.0191,2.15,-0.02053,0.188,0.193,0.000,0.6900,0.6877,PREDICTING,prediction
1787048365.982,15.0,0.877,0.000,0.000,0.6019,0.0153,1.72,-0.01643,0.188,0.189,0.000,0.6900,0.6904,PREDICTING,prediction
1787048366.035,15.0,0.877,0.000,0.000,0.6019,0.0122,1.38,-0.01314,0.188,0.186,0.000,0.6900,0.6923,PREDICTING,prediction
1787048366.088,15.0,0.877,0.000,0.000,0.6019,0.0098,1.10,-0.01051,0.188,0.184,0.000,0.6900,0.6937,PREDICTING,prediction
1787048366.143,15.0,0.877,0.000,0.000,0.6019,0.0078,0.88,-0.00841,0.188,0.183,0.000,0.6900,0.6946,PREDICTING,prediction
1787048366.198,15.0,0.877,0.000,0.000,0.6019,0.0063,0.70,-0.00673,0.188,0.182,0.000,0.6900,0.6953,PREDICTING,prediction
1787048366.255,15.0,0.877,0.000,0.000,0.6019,0.0050,0.56,-0.00538,0.188,0.182,0.000,0.6900,0.6958,PREDICTING,prediction
1787048366.308,15.0,0.877,0.000,0.000,0.6019,0.0040,0.45,-0.00431,0.188,0.181,0.000,0.6900,0.6961,PREDICTING,prediction
1787048366.374,15.0,0.877,0.000,0.000,0.6019,0.0032,0.36,-0.00344,0.188,0.181,0.000,0.6900,0.6963,PREDICTING,prediction
1787048366.426,15.0,0.877,0.000,0.000,0.6019,0.0026,0.29,-0.00276,0.188,0.181,0.000,0.6900,0.6965,PREDICTING,prediction
1787048366.486,15.0,0.877,0.000,0.000,0.6019,0.0021,0.23,-0.00220,0.188,0.180,0.000,0.6900,0.6966,PREDICTING,prediction
1787048367.186,9.8,0.877,0.000,0.000,0.6019,0.0016,0.18,-0.00176,0.188,0.180,0.000,0.6900,0.6967,PREDICTING,prediction
